Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
0.8595127350443471,0.7875140676155016,20372.72978546046,15000,1440p
1.0503455632627112,0.9781233132970244,16541.753431735175,15000,1440p
2.003985469467241,1.6094585531546648,9285.997455594452,8000,1080p
0.8818086108955367,1.0363498748603415,17493.044630656466,15000,1440p
1.2150789981713812,0.9830484041228358,15265.007826652249,15000,1440p
1.0163422650845593,1.344532389229539,14212.712199135589,8000,1080p
1.159763412306333,1.0719254155314255,15035.443822385516,15000,1440p
1.0686935007500973,1.3264573674276352,14009.31876392769,8000,1080p
1.6075554266684835,1.5599145328007327,10593.449165851864,8000,1080p
1.226955134527146,1.287403973819405,13345.123172188987,8000,1080p
1.540654429527873,1.1350700338162276,12540.31663561648,8000,1080p
1.3115606846294166,1.0069235891016814,14472.572611416255,8000,1080p
1.0161339336994033,1.0892419362926435,15937.501934097285,15000,1440p
1.3785012775139218,0.9378941478569021,14485.623496095615,8000,1080p
1.4561067372120113,1.4884233749021474,11395.513281373129,8000,1080p
0.8897200554958543,1.179189022678751,16218.41788697888,15000,1440p
1.1152221030537968,1.2914137418519713,13942.46332324275,8000,1080p
0.9194546922680441,1.1712408218147008,16049.411200234676,15000,1440p
0.8794633984858337,1.06631293552651,17244.752859547905,15000,1440p
1.515171418290087,1.7887206207721529,10156.031614617747,8000,1080p
1.2485365907160408,1.1029798036451244,14269.274107746847,8000,1080p
1.0313275881892576,0.8348340185621479,17980.4535033872,15000,1440p
1.4102503069427117,1.4079646615395314,11906.271301252376,8000,1080p
1.7310180105344468,1.382348056249589,10777.54150338646,8000,1080p
1.983763424112704,2.55007510432889,7400.888185476158,4000,720p
0.9674390622134911,0.681717966928367,20346.414202569973,15000,1440p
1.9457977305049354,1.9592339310970681,8592.614582344922,8000,1080p
1.07493203247052,1.2201557168830348,14620.108538094502,8000,1080p
1.6637055410995687,1.7857933743294223,9727.335135522739,8000,1080p
1.0758337568505305,1.0970478775704997,15442.365321910718,15000,1440p
1.147024210564785,1.3838156632093586,13258.220066669637,8000,1080p
1.487743384440288,1.397791243041533,11628.49743005255,8000,1080p
1.4489004278933102,1.021492313084397,13582.630584770972,8000,1080p
1.1732797543799636,1.3994229984100388,13042.483032138649,8000,1080p
1.349118464934244,0.903096477932525,14898.414605707963,8000,1080p
1.0464769012113297,1.085959231922799,15735.25766076927,15000,1440p
1.2462924677301281,1.5302835790703229,12084.823694516124,8000,1080p
1.5787286963535605,1.1414077106060567,12335.569611196393,8000,1080p
1.4943173966093464,1.3432527665173302,11825.05808526929,8000,1080p
1.3650075217824567,0.9325438741186494,14604.431509067443,8000,1080p
1.210451901781284,1.57965325282522,12026.224869912572,8000,1080p
1.5826020773312572,1.2981407011982344,11647.840359120242,8000,1080p
0.7401785317396384,0.9647605938413052,19680.721438407138,15000,1440p
1.2032676754309735,0.9097278017766908,15880.030204485993,15000,1440p
2.159350786282844,1.4841138803959364,9209.484671793653,8000,1080p
0.8582090957099398,1.1942726555338694,16348.224280028764,15000,1440p
1.0555024364354038,0.9340410386460349,16865.392699511885,15000,1440p
1.8857671366288307,1.5648989858533657,9724.044810183783,8000,1080p
1.5903393282974347,1.1584992518459818,12206.766975108938,8000,1080p
1.1914451268493584,1.493347973205017,12497.958222300414,8000,1080p
1.143963539892998,0.7640094505464543,17586.429246187392,15000,1440p
1.0835262678103033,1.5636442016270107,12675.584133096036,8000,1080p
1.1689727847356184,1.3197924938146257,13482.361028254994,8000,1080p
1.026118379687026,0.7325924096364724,19078.993660411314,15000,1440p
1.2314709329073363,0.9646219208628188,15279.149942314705,15000,1440p
1.1991656473911143,0.8237402047156435,16587.243526462044,15000,1440p
1.0228186244789013,1.4169288036264358,13753.240033562717,8000,1080p
1.2433524712089052,0.8377012392013834,16123.770295858725,15000,1440p
1.01846256140273,0.9724094541605155,16854.13815538865,15000,1440p
1.4349275289285846,1.3841347684660947,11902.692619106123,8000,1080p
1.943245027948361,1.671414666053526,9282.87441710757,8000,1080p
1.3779965073539568,0.9856139859073323,14196.261226485709,8000,1080p
0.7125219180727412,0.8066671861889539,22087.067308389487,15000,1440p
1.1252691815340004,1.4038843167180215,13267.060312152082,8000,1080p
2.3327446120401,2.447520528483864,7019.366293209859,4000,720p
1.0614500533214946,1.021178074564319,16111.58110788741,15000,1440p
1.2305723540162077,1.292393682322688,13299.597187083506,8000,1080p
1.0282860954689164,0.9906395846212002,16619.944127166815,15000,1440p
1.1554417922145046,1.0963049771562294,14901.512219945147,8000,1080p
1.082114719394629,0.7821250653031493,17998.989333574213,15000,1440p
1.6427388574079576,1.5328911353131662,10566.228457632113,8000,1080p
2.017949257232958,1.3968095049574059,9826.296478547385,8000,1080p
1.1905457257722447,0.9325101243973437,15804.780640754077,15000,1440p
0.916151615133557,1.2073130557119733,15801.73782059635,15000,1440p
0.8107410107387807,0.9025449843106834,19584.839949054305,15000,1440p
1.4503565611736338,1.5483678681025033,11189.568361938384,8000,1080p
0.8603008799169337,0.6511804337482486,22199.70018592823,15000,1440p
1.354944202989468,0.9417650095978849,14609.786827214111,8000,1080p
1.6860528550278429,1.2799264197062032,11313.104001041533,8000,1080p
1.774647253824494,1.2405662909612534,11128.376647825215,8000,1080p
0.7579102211791885,0.7688598227654856,21977.397403807016,15000,1440p
1.0544493064207525,0.9716258862280347,16561.2965016035,15000,1440p
0.9591738338802485,1.3316897002740202,14647.06714290927,8000,1080p
0.8119827369845856,0.9630018614122904,18904.06938195721,15000,1440p
1.2816473271793438,1.3054299151192577,12970.015526164616,8000,1080p
1.3110415834347777,0.9414988640338602,14896.261702074133,8000,1080p
1.1754543052063324,1.3779218597558192,13141.202013412456,8000,1080p
1.1055162002043235,0.9455169725243233,16359.770503058204,15000,1440p
1.1152151508711958,1.110298286733063,15077.164412056296,15000,1440p
1.7420383123468979,1.7157709007300135,9703.957023742727,8000,1080p
1.2799984509258266,1.2955362464495226,13028.142091890404,8000,1080p
1.0550715518939113,0.9176808243196359,17008.942634961393,15000,1440p
0.70652313096076,0.7629668564974887,22834.06643555191,15000,1440p
1.3065483053454434,0.9719192000658472,14726.75468063918,8000,1080p
1.1543394559988989,1.525198732863227,12522.468289302118,8000,1080p
2.044308082578319,1.7072207177173095,8944.202160291517,8000,1080p
1.0008562502010228,1.08750549678969,16067.346592778411,15000,1440p
1.238180564271799,1.4589661619618424,12440.714357003557,8000,1080p
1.362852531781686,1.9503010875697848,10127.641472467574,8000,1080p
1.3541808979467949,0.9513868285574405,14553.652713935298,8000,1080p
1.3907863057856393,1.8892339280850359,10229.946648958075,8000,1080p
0.9700084967966004,0.6988743186139196,20105.924568314353,15000,1440p
1.1292129063676362,1.4567104852887554,12975.802805398265,8000,1080p
1.682510398928137,1.2891693360977219,11291.402503610645,8000,1080p
1.5528462837411803,1.219187034054953,12104.627958323743,8000,1080p
1.5243082023563568,1.1314890063581136,12634.410447415867,8000,1080p
0.8501238710618177,0.9442757981373122,18699.530865927933,15000,1440p
1.5109808536427924,1.797513450135983,10141.904116829224,8000,1080p
1.3107422603679098,1.364618554718383,12542.021177400595,8000,1080p
1.316921761935639,1.764409236962763,10889.590249147512,8000,1080p
0.8179124785797008,1.1219700702772828,17297.146169891017,15000,1440p
1.080400354045825,0.8012547172218347,17832.40324561429,15000,1440p
1.7348020101012216,1.8058346581436837,9476.948680145975,8000,1080p
0.9728929639653747,0.9044246503904463,17873.60420176625,15000,1440p
1.1731563451241904,1.568842936832026,12237.213999582584,8000,1080p
1.7079243654732414,1.3052537683702805,11135.89389990659,8000,1080p
1.110075705341404,1.0545869080792016,15500.998535276218,15000,1440p
1.7249198327026614,1.8035883565349713,9509.523628808625,8000,1080p
2.3963938047434175,1.8354508412452724,7929.03209048702,4000,720p
0.8967519517852538,0.8855282858555342,18826.686898810116,15000,1440p
1.1212141368003272,1.1695565479896044,14647.660816856058,8000,1080p
1.9556797847331222,1.9909605512549764,8502.024289882285,8000,1080p
0.8162232950697823,0.9371111990486223,19137.496075368967,15000,1440p
1.3743986304031073,1.446518303826846,11894.867088370896,8000,1080p
1.0992966057566653,1.6421210667106203,12239.81020367498,8000,1080p
1.1065732883027386,0.7947929861581151,17647.537168773335,15000,1440p
1.376348487611666,1.539016049568979,11509.515044197322,8000,1080p
1.3788314094477858,0.9344665418173115,14505.019546509233,8000,1080p
1.1886721481678824,1.7726896704333148,11330.743777823634,8000,1080p
1.2342659299995222,1.5338698087728295,12121.671466472648,8000,1080p
1.3647368901918842,1.0031995414416575,14170.326344804866,8000,1080p
1.1404399483771708,1.4248012769083256,13080.419755169649,8000,1080p
1.0203512693296297,1.3389532994954896,14222.170568130317,8000,1080p
1.1159578485893251,0.8357298826691679,17192.520843671715,15000,1440p
1.0456918001879867,0.9577546990542807,16748.35440461763,15000,1440p
0.9706118900511106,0.7865992078525127,19095.27662329864,15000,1440p
0.8922022847171333,1.2303374636212934,15808.62362001333,15000,1440p
0.5823224761254191,0.8654498063929053,23176.595107646222,15000,1440p
1.1225303589007263,0.8619080085717732,16908.780111290103,15000,1440p
1.2618322217333569,1.4598372225232812,12328.621343347824,8000,1080p
1.145666854141398,0.7895519273657046,17338.831309744008,15000,1440p
1.0997387952012363,1.4015975273271883,13414.602305891513,8000,1080p
1.2064419116795781,1.2920793493381575,13429.716418075266,8000,1080p
0.9332651340113449,1.34649611407404,14718.397388401994,8000,1080p
1.6394728870276152,1.5134454039248884,10642.341127674175,8000,1080p
0.9045311774983105,1.1355432819475004,16447.650645611782,15000,1440p
2.17071524115429,1.6134486405597732,8867.066292277303,8000,1080p
1.5885410063420038,1.2384966240915347,11869.11402903904,8000,1080p
1.1587498255365458,1.0325885941655504,15312.300326738941,15000,1440p
1.324478534627986,1.2292961823841932,13139.151146134545,8000,1080p
1.4336024057988188,1.143985352446489,13017.765114946918,8000,1080p
1.0152052198071926,1.455603523460135,13580.343720019611,8000,1080p
1.4210348635981422,2.041152571728656,9691.685567807157,8000,1080p
0.9635237257275807,0.755181758508814,19523.08426763875,15000,1440p
0.9761495728326696,0.9581493865358671,17347.076488607552,15000,1440p
1.5992288967054338,1.5661620504350016,10600.40688822736,8000,1080p
0.7612868259491591,0.8885191208074307,20338.411354357046,15000,1440p
1.1475243035833107,0.9344294970344995,16116.799513054937,15000,1440p
1.6436332526723136,1.43909747124825,10884.64579135412,8000,1080p
1.637230757360034,1.1184521763551762,12176.448745052803,8000,1080p
1.8188714382735445,1.5025016027596705,10102.578537688698,8000,1080p
1.0297069232405436,1.1503109040158703,15391.815415669684,15000,1440p
0.9144063238926157,1.319670562768321,15019.372072798547,15000,1440p
1.117443859063191,1.5669438447378234,12499.845664055123,8000,1080p
1.5094182025308194,1.3839086587407774,11597.179858639636,8000,1080p
2.1563553844719436,1.45068052319913,9302.494585274264,8000,1080p
1.1811444425904039,0.9127551348239191,16024.852558323306,15000,1440p
1.6357342239811794,1.2726897942581925,11536.980780509553,8000,1080p
1.7182308021070907,2.505425853920874,7944.403329307418,4000,720p
1.1807646514178292,1.5672999475863165,12210.204961033152,8000,1080p
1.341303428220668,0.9112987219406932,14895.853667544616,8000,1080p
1.1543669258312965,1.2471229667102213,13972.339464851568,8000,1080p
1.112631246836938,1.3572616437329086,13585.379401719085,8000,1080p
0.9370743211021656,0.9809353422002857,17494.401953233955,15000,1440p
0.895719334859082,0.9209388585051927,18470.41569105548,15000,1440p
1.8793912877809453,1.8119205431180623,9090.110382743775,8000,1080p
1.2748540013980603,1.5358141387678832,11938.240420663438,8000,1080p
0.7918397831634347,0.8528421700046296,20401.77551371915,15000,1440p
1.445727216918662,1.4837382475319028,11454.114208611534,8000,1080p
1.2151746280679045,0.8995481065577238,15867.05975709869,15000,1440p
0.7935276070373054,1.1468485838939937,17292.745683451867,15000,1440p
0.6711344860634484,0.9561087195362338,20620.416102849424,15000,1440p
1.3250423547599646,1.747888780371613,10919.356967159389,8000,1080p
1.1399429956309488,1.043560612576437,15367.243669245658,15000,1440p
1.7843352965935388,1.6768628678709263,9694.45562074361,8000,1080p
1.5654424730763163,1.0589813166716482,12785.447278399493,8000,1080p
1.0174637195191003,0.7145120468014123,19373.499706225422,15000,1440p
1.0035008631345534,1.398910640142935,13966.979409740332,8000,1080p
1.0909620814178294,1.2773772727159975,14167.915565576483,8000,1080p
0.9134259740971304,0.966926121336878,17844.760075242837,15000,1440p
1.1610320667412253,0.9752474826275874,15706.948095774276,15000,1440p
1.2168609006468796,0.8179956489246518,16489.826767919032,15000,1440p
1.4066218101451669,1.0609051691490627,13598.405318995683,8000,1080p
0.8033903819861037,0.8730369181492053,20015.441169021604,15000,1440p
1.1081829073286233,1.5369405480870777,12685.393542331532,8000,1080p
1.162180949329367,1.1327217338117992,14621.287537156959,8000,1080p
1.46267509960358,1.0168662050272559,13532.515847722778,8000,1080p
1.6571634323851399,1.1530671186247066,11940.09935873138,8000,1080p
0.7462514854201979,0.9656536036693198,19600.63803411323,15000,1440p
0.8843483700632891,0.6276367210083657,22192.303481125935,15000,1440p
0.7902602768212736,0.8324327090785386,20678.238145827363,15000,1440p
1.6015223012908308,1.1412883496402022,12233.59402830455,8000,1080p
1.1791419758912371,0.9597299583782171,15687.910745091307,15000,1440p
1.1193976556264131,1.2631826248000622,14083.232483563512,8000,1080p
1.2907900068217277,1.4569317942845952,12211.728271213588,8000,1080p
1.1812517783788943,1.6028822164990641,12052.0176333937,8000,1080p
2.3132691064031072,1.5578529764273186,8667.882666068284,8000,1080p
1.1162995588867224,1.3292263280922292,13720.742920227693,8000,1080p
0.8407280843285743,1.1180324605368406,17130.441027086086,15000,1440p
0.6653679966041136,0.9374735265540989,20934.34161468746,15000,1440p
1.4835941099772783,1.0197086024466502,13404.064891340891,8000,1080p
0.9980640265537004,0.9349073831491932,17358.990325241008,15000,1440p
0.9113339975070915,0.7184712784446279,20588.000600504867,15000,1440p
1.7226085070171604,2.5671322537618226,7822.018595339729,4000,720p
0.9420778148091539,1.1636430766597146,15934.890581150925,15000,1440p
1.547166385212345,1.1126918870308944,12615.120267931143,8000,1080p
0.7941087461860725,1.0584960081062604,18112.029520736756,15000,1440p
0.7780137219155866,0.7809400276939175,21523.6866445877,15000,1440p
1.4162698652869992,1.7459072090085637,10611.180592242737,8000,1080p
1.6626195175594718,1.4765371761340649,10688.99557241273,8000,1080p
0.948955151967535,1.0538508741346668,16753.7103257586,15000,1440p
1.3937752252520672,1.62589941994289,11111.936199283367,8000,1080p
1.6769644813984934,2.275463373305325,8489.574821730543,8000,1080p
0.8598926269219551,1.0381166910422648,17678.749878841503,15000,1440p
1.1976262711762302,0.9870595177954578,15358.928121097802,15000,1440p
0.9437008031334563,1.0556109063655845,16782.991786912302,15000,1440p
1.5731732718666094,1.8909251718904079,9686.33904168389,8000,1080p
2.4640923657650555,2.388525622355533,6914.707088450534,4000,720p
0.7263202630142351,0.507749692641726,27190.056646476234,15000,1440p
0.9306762010629418,0.8414219045013641,18934.86139093577,15000,1440p
2.2053922639314107,1.5209152423926646,9004.74046842708,8000,1080p
1.6875660764720424,2.203536206628305,8623.374447321017,8000,1080p
1.3570180884177308,1.8815087049134165,10361.017259173554,8000,1080p
0.7423284055450122,0.9323087774485704,20036.836838901472,15000,1440p
0.863974132563892,1.2499649771893635,15872.941583410393,15000,1440p
1.085419941439292,0.9123182868087147,16796.21059733479,15000,1440p
1.2283867732782414,1.0537923200658708,14702.804042794107,8000,1080p
1.7233538069988366,1.5976222259505501,10103.786256536163,8000,1080p
