Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
2.268741999243547,2.235548240842302,7449.438249201382,4000,720p
1.8299400994556891,1.3392498002479294,10587.700031209237,8000,1080p
0.9068409886584318,1.042127187010045,17216.510982018044,15000,1440p
1.3114972960665228,1.841769584517256,10641.164630438105,8000,1080p
1.3341045421593327,1.3173254586771102,12655.2207636689,8000,1080p
1.0341507182378717,0.7602369321600593,18699.656115309772,15000,1440p
1.988126403457192,2.161711673733756,8085.7207861741945,8000,1080p
1.7183646734545237,1.719747826012292,9759.550336181157,8000,1080p
1.3260039346263177,1.1243656902941943,13693.620610844977,8000,1080p
0.8792897834393241,0.9446817285311946,18396.35749779317,15000,1440p
0.958819062050219,1.3490793025276762,14538.95566416633,8000,1080p
1.3198282759000122,1.2101861188451715,13262.545884992687,8000,1080p
1.3630644064765383,0.9141988888263759,14734.542145042871,8000,1080p
1.624525862819704,2.117512402746774,8966.88639150526,8000,1080p
1.031358012533157,1.1547123541018063,15349.200333221946,15000,1440p
1.5630120057706602,1.8305539285608157,9887.661724954856,8000,1080p
1.0875537667204724,0.929925670124397,16631.858242122005,15000,1440p
0.864739108816104,0.7121235344843091,21279.23579302363,15000,1440p
1.4261646069174974,1.6137215180923439,11038.0555784442,8000,1080p
1.6744105561531486,1.7728850442584527,9733.552294150133,8000,1080p
0.9302582442324666,1.0676257793834103,16794.98489570551,15000,1440p
1.3954460846047105,1.0574017259937687,13679.785535415234,8000,1080p
1.178430725469689,1.1206238845995797,14594.88254565168,8000,1080p
1.5703730821998048,1.40814830585393,11265.46619224567,8000,1080p
1.5547238762029927,1.2301442063908026,12048.840736738874,8000,1080p
1.8288136039532876,1.2479447052909651,10905.774398718373,8000,1080p
0.9981759416001666,0.7504809905935125,19188.6878336428,15000,1440p
1.3939025518942072,1.0417900632991397,13776.135703944903,8000,1080p
2.4888165250734735,1.8283159961514128,7772.3886943548605,4000,720p
1.6460743196692558,1.7992480452616075,9739.126980262507,8000,1080p
1.1325431110498656,1.5027773256223058,12732.58140948197,8000,1080p
0.903738663612625,1.3418781025364597,14942.189827670867,8000,1080p
0.8788551863038417,1.084194118560724,17093.015400504664,15000,1440p
1.1573872379446788,0.9955994873124554,15585.062186573652,15000,1440p
2.094951429506041,1.5747757981864976,9143.576597952882,8000,1080p
0.9509430588159336,1.1135665504849244,16252.979326825774,15000,1440p
0.7682528195806385,1.1450282813913244,17537.638344388633,15000,1440p
0.8298707122470578,0.6840092546970694,22164.526073841884,15000,1440p
1.3208459751487638,1.3263414294018983,12675.503042330161,8000,1080p
0.9422430094067408,1.126044368206819,16223.292934619134,15000,1440p
1.1025277273028493,0.8977663018978248,16774.74986685257,15000,1440p
1.8185554263569859,1.3036912911067498,10746.886789028942,8000,1080p
0.6428244718432552,0.7643841798605358,23844.67431988402,15000,1440p
1.9061151360190265,1.4105212211085854,10117.006625670583,8000,1080p
0.9046577643418023,0.684976715302414,21108.268869149073,15000,1440p
0.929202303628136,1.35493983145293,14690.168131244218,8000,1080p
2.2500118253800094,1.5311988850954736,8873.99157815793,8000,1080p
1.7070302898194072,1.7247363394711788,9777.597262473633,8000,1080p
0.6601479175343031,0.9362946444727608,21018.25195503121,15000,1440p
0.8727074272712633,0.6076035174272004,22667.151195612463,15000,1440p
1.2830229457296436,1.5402776428329112,11884.82449794118,8000,1080p
1.1663860727234456,1.2379748627631364,13955.655120145024,8000,1080p
1.0343248170076553,1.0340945695572101,16222.2575450357,15000,1440p
1.6470735534937797,1.3263441916340024,11284.802498734667,8000,1080p
1.3919373501086876,1.0835270450721068,13554.802915090753,8000,1080p
1.5279102077648552,1.290103494869211,11907.121661131687,8000,1080p
0.7483221486887112,0.7971545158737124,21711.380552937942,15000,1440p
1.185535919437201,0.8112539065518967,16804.188184091443,15000,1440p
1.404906764936663,1.5413412583108193,11388.868735842154,8000,1080p
1.6335264859725276,1.2844055504951968,11499.387778962464,8000,1080p
2.267141686186197,1.7530426592379853,8346.490886218196,8000,1080p
1.6325553517739242,1.2951510645388882,11460.996161718578,8000,1080p
0.7566984430923946,1.0389979063562589,18686.027852260475,15000,1440p
1.7688974130361519,1.8922983726048295,9164.883268903217,8000,1080p
0.8886836041021836,0.993945693496071,17823.17530211961,15000,1440p
1.1590977950962862,0.8720159370096403,16520.213255222123,15000,1440p
1.1162450830932662,0.9682683979846742,16097.008872616349,15000,1440p
1.4792515826020973,1.5418558120463457,11106.666403001085,8000,1080p
1.3174387635172264,0.8957354497095871,15161.224904693587,15000,1440p
1.0464475282504262,0.9511217129922453,16797.63149492934,15000,1440p
1.1142992484166239,1.4038191406266922,13325.200334503734,8000,1080p
1.2152011766041997,1.3610167839668397,13024.686774779877,8000,1080p
1.1486257851279686,1.0951000268262503,14954.782719540532,8000,1080p
0.6973874381126587,0.9641362199042737,20194.976964726462,15000,1440p
1.7332727580189669,1.2237098500114778,11347.524300235766,8000,1080p
1.3754090712757512,1.4305194022428116,11958.406038028332,8000,1080p
0.8247456535124559,0.7840852192782802,20856.40732502558,15000,1440p
1.4349717809438385,1.2355054792877023,12564.957020862517,8000,1080p
1.0994601456962712,0.890375071809693,16862.91995678754,15000,1440p
1.1008956610018397,1.5064742671783289,12869.072254514933,8000,1080p
2.3283103959807443,1.9481306869697592,7846.344974510752,4000,720p
1.1707219991190756,1.3388806597870826,13370.416181589926,8000,1080p
1.629545511246233,1.135163347443122,12136.69638108184,8000,1080p
1.2509189702365793,0.9007664773715593,15594.487585209006,15000,1440p
1.5942603788604697,1.9186204728063079,9551.827521869758,8000,1080p
1.2450469285058707,1.4147940124238079,12615.202467058769,8000,1080p
1.973283877308624,1.3193469160596087,10190.766625757977,8000,1080p
0.8512226017513483,0.7938634189760333,20396.764410631713,15000,1440p
1.7757037968838778,1.778170590115171,9441.648281872429,8000,1080p
2.049691020054115,1.3829041681765992,9775.237148571308,8000,1080p
1.4890740070502713,1.4821837339159403,11293.006169531616,8000,1080p
1.0399252882031729,0.8691170510357635,17576.578219515493,15000,1440p
1.0810552312243789,1.3604206821194218,13743.503188628416,8000,1080p
0.9084848571574773,1.1140727244291984,16590.099735838863,15000,1440p
1.1988352372203028,1.0465758623254384,14943.558445394807,8000,1080p
0.9870654439644114,0.8780621131910266,17990.422087363757,15000,1440p
1.0083937997531969,0.9676939232620294,16980.23402969214,15000,1440p
1.3272644629104577,1.6122548548394866,11414.938421185218,8000,1080p
1.6017739124544976,1.4365733890242536,11043.645992566155,8000,1080p
1.4505859309369564,1.5801960415563332,11071.21274460936,8000,1080p
1.2419492479903511,1.1619690810128984,13958.22461818529,8000,1080p
1.0028579950099246,1.056919907699948,16290.315550941352,15000,1440p
1.186525197785725,1.5692885173981221,12175.870892551058,8000,1080p
0.8914920865599931,0.6886103308178504,21235.605762620806,15000,1440p
0.8097609369131948,1.0195024816446692,18343.138369023585,15000,1440p
1.5113149467412115,1.6009434715985333,10781.377215424109,8000,1080p
0.7028345905423204,0.8134744752655941,22129.018916154568,15000,1440p
1.3797526278608843,1.8974525570108567,10238.733953825724,8000,1080p
1.2925748172242,1.3114969720689058,12885.371339592983,8000,1080p
0.9251588447194833,0.9602235530287851,17797.149289223453,15000,1440p
0.8520603928490743,1.198867660487711,16360.609015712744,15000,1440p
2.065641480779334,1.4252669997213587,9611.948347379008,8000,1080p
1.2684837863397955,0.9272146391001199,15281.894640552588,15000,1440p
1.1811029138332936,1.644347366713025,11875.78214737229,8000,1080p
1.6777688187924644,1.436805169223442,10773.36166329937,8000,1080p
0.8455797460279202,0.9962990938593324,18217.502298931875,15000,1440p
0.8939187879065644,1.0342168243170955,17402.52697335054,15000,1440p
0.8946028450832846,0.8969004365068254,18729.76306815225,15000,1440p
0.9282157156258384,1.2695285241860264,15267.669181957399,15000,1440p
1.2544788822204804,1.1689768917294092,13845.696034844914,8000,1080p
1.559321376952877,1.048969809025377,12864.526852056675,8000,1080p
0.9108048225243119,1.077074453579686,16879.511951934335,15000,1440p
1.0062939728068838,0.9572462054597788,17088.7422480046,15000,1440p
1.0919830443924183,1.030054771374526,15812.362885659884,15000,1440p
0.9289773557695202,0.9360779039288025,17991.11947247478,15000,1440p
1.0181062533072216,0.8954498232436012,17535.11820802332,15000,1440p
1.2296378554472518,0.9407071531868472,15460.413835824838,15000,1440p
1.2331505850518854,1.067134135093882,14587.07772395831,8000,1080p
1.323284348348169,1.4702436959081933,12011.489223811317,8000,1080p
2.1322708907636443,1.762372216499045,8615.534485670343,8000,1080p
1.182857222358288,0.8251202279235286,16710.562160591337,15000,1440p
1.1404011266348073,0.9919671506886942,15735.758385093186,15000,1440p
1.1062194501441471,1.0549477479122142,15526.069445333553,15000,1440p
1.0323886557096915,1.4145638221203982,13712.74362866067,8000,1080p
1.1656820744602119,1.169536154736991,14368.863509401126,8000,1080p
1.7500284938698685,2.266006311082512,8355.114840793285,8000,1080p
1.5265739013106956,1.2302061038857797,12171.603079226696,8000,1080p
1.1771120551864,0.9945828220150097,15450.804048145323,15000,1440p
1.3859388502093608,1.4649414045998623,11769.84966078325,8000,1080p
1.810200437080731,1.4383724690509905,10328.97612876891,8000,1080p
1.8441896621942835,1.9634295929654155,8812.444141974132,8000,1080p
1.217186476888682,0.8200529404328762,16470.539355710767,15000,1440p
0.5490140582610533,0.7998775215722266,24875.558941621726,15000,1440p
1.16324180004042,0.8367565059658961,16777.230210261,15000,1440p
0.8101812616777347,1.1574790859503175,17052.95938928115,15000,1440p
1.2618246300844533,1.4632592899222474,12313.173826924747,8000,1080p
1.9462132567469659,1.6836926929990612,9243.884680358646,8000,1080p
1.1725425103198734,1.1109582836734386,14694.29399291826,8000,1080p
1.0817758823317452,1.0615452136417136,15655.34537173963,15000,1440p
1.1461243658888634,0.9835659720889527,15755.54502062521,15000,1440p
1.538661998740083,1.3112972708527844,11773.653173925339,8000,1080p
1.0469557313068,0.7383409698400691,18794.877052337986,15000,1440p
1.2928530043122437,0.9613026533223847,14885.587819259095,8000,1080p
1.7701678290211715,1.2162852467792242,11235.54636498252,8000,1080p
1.5752275301426764,1.4240560986878545,11187.4821298856,8000,1080p
0.7969888717401207,0.7579998197176786,21578.569789174977,15000,1440p
1.4510758848414924,1.262005851538213,12367.645084211328,8000,1080p
1.1378928928269532,1.3270262632743397,13612.79209378708,8000,1080p
0.7465491546799738,0.7160593744518988,22941.498925837757,15000,1440p
0.7916915175485761,0.7804617866480235,21342.97711961809,15000,1440p
0.8758961779351317,0.942361994355019,18454.162621877393,15000,1440p
1.8052237154622153,2.239226202216525,8296.414267198574,8000,1080p
1.8866158596005949,1.547357968870551,9771.312676235191,8000,1080p
1.5463491673205196,1.4779597531507418,11094.908913859037,8000,1080p
1.003202903110142,1.3411894343982553,14312.635075262788,8000,1080p
1.263570251988326,1.7550238523295618,11115.91384611887,8000,1080p
1.2184048728772205,1.1802550212308442,13988.824377487299,8000,1080p
0.9244147829802744,1.1389045659658987,16262.355130405627,15000,1440p
1.00566695881558,0.9915728006705964,16800.4025759193,15000,1440p
1.0149800013495975,1.172530465869032,15339.095516495383,15000,1440p
1.9784840031187987,1.8615101560083278,8738.146624584268,8000,1080p
0.8557385483749156,1.1005643170351085,17151.96179144137,15000,1440p
0.9401020025444368,0.8736009617049784,18500.511198031923,15000,1440p
0.9405782640376672,1.0370244905149377,16967.22555768843,15000,1440p
0.7658936427704716,0.876996509937262,20424.0264905704,15000,1440p
1.9581096810002774,1.3234484006418543,10225.152554121167,8000,1080p
1.3864968717509196,1.2728695196116737,12617.453581793798,8000,1080p
0.82241156364357,1.0896187631124514,17549.11077008331,15000,1440p
1.0470440277866924,1.4818799889243188,13268.264201800406,8000,1080p
1.067547824082419,1.256306994301624,14439.125772638847,8000,1080p
1.6883359850094133,1.2701310299530355,11341.830694849205,8000,1080p
1.1520586359721627,1.4793967367094214,12751.282939602492,8000,1080p
1.7314752126843864,1.496334106849648,10395.419517793543,8000,1080p
1.243163299793727,1.4838727573991493,12304.359493706093,8000,1080p
1.3012397442900332,0.8800159055864081,15383.080842404104,15000,1440p
1.732109108804371,1.7335882289634215,9681.870264416091,8000,1080p
1.2142077376472922,1.3437742510147879,13117.540369215116,8000,1080p
1.0018452480931928,0.8990940900277895,17651.500669751767,15000,1440p
2.0421748129537107,1.824294410778939,8678.313484054295,8000,1080p
1.1689484965169858,1.6690019031706018,11823.47373079311,8000,1080p
2.393783774234753,1.840206412680749,7925.014116398954,4000,720p
1.4843742798118962,1.7468582203695227,10384.406568736875,8000,1080p
0.8381514005456797,0.7326586954636288,21361.227614493993,15000,1440p
0.864271308657411,0.95155530481866,18478.8744426243,15000,1440p
0.9349212781117399,0.8379716901180726,18926.37209425182,15000,1440p
0.7438997321030189,0.9974925472245634,19268.738237978545,15000,1440p
1.326158681058085,0.9931347587452501,14467.523351786505,8000,1080p
0.8408714336504065,1.1301357933873377,17024.002519985403,15000,1440p
1.139455112085912,1.5298467984181547,12570.489635495609,8000,1080p
1.1620891067955703,1.3270751429919991,13480.200032144769,8000,1080p
1.2640099359517618,1.2381962140651834,13409.939065081735,8000,1080p
1.0970096446967228,1.2390651266611108,14363.59504045182,8000,1080p
1.8069124362163003,2.3872162534623707,8000.334391878362,8000,1080p
1.431433938590738,1.264788683376185,12444.978291711566,8000,1080p
0.6236489786116113,0.738276020087284,24637.50355713859,15000,1440p
1.3893238762890001,1.3146241940405559,12409.421751916412,8000,1080p
0.9700907029370451,0.7810932534125548,19160.997837112045,15000,1440p
0.8057773480809989,1.0589686939493197,17994.102812770278,15000,1440p
0.9327775708502979,1.3840500362882016,14482.921343225396,8000,1080p
1.495898838840291,1.4026418163462262,11576.319255677585,8000,1080p
0.8269625768868115,0.9301899594637627,19095.913021694243,15000,1440p
1.6041104907782566,2.0545040749769776,9171.349262660982,8000,1080p
0.8993085146001629,1.0084276972194672,17588.611985299176,15000,1440p
1.1862863032193176,1.0213221457110726,15199.44898573725,15000,1440p
1.3785741649179692,1.5485681688907078,11463.204782508938,8000,1080p
1.4026686133986175,1.166976285328806,13058.003468345882,8000,1080p
1.4019659966154272,1.4150839778805713,11911.19515229873,8000,1080p
1.3374960143433046,0.9586417378710972,14613.42289574744,8000,1080p
0.7460807546134833,1.029770658561628,18894.842074656895,15000,1440p
1.0785113131892652,1.1508895436382487,15050.87427289711,15000,1440p
1.3483356922579384,1.5125064787185531,11728.865136431787,8000,1080p
0.8768514985498778,1.0989121891508535,16983.018874614772,15000,1440p
1.1944284002071146,1.2072075932457442,13971.489472789928,8000,1080p
1.491948583944632,1.293855659731726,12044.791760285007,8000,1080p
0.7845687397984975,1.0923372895188128,17877.52368838881,15000,1440p
1.0813580568388332,1.2892664298588803,14154.258588099467,8000,1080p
1.100982169281006,1.2962422958263151,13997.200716244903,8000,1080p
1.5505048552262992,1.5184920081447215,10933.354934466579,8000,1080p
1.5096081498630423,1.8984960073755806,9845.48313429103,8000,1080p
1.2390250436710057,0.9259589934601129,15498.69718414364,15000,1440p
0.8301197252306768,1.1100865591940923,17294.260032740898,15000,1440p
2.006798909354002,1.770051664633972,8884.236043410607,8000,1080p
1.8134476430494975,1.456051495403816,10262.866139146143,8000,1080p
1.3437829941866302,1.9227527339218324,10272.17663999965,8000,1080p
1.2499867148527124,0.9653896842869858,15146.153950647062,15000,1440p
0.8274770270973866,1.0991238291039098,17416.390059204947,15000,1440p
1.0938684466842805,1.606392647250625,12426.3657597286,8000,1080p
0.9344529129167022,0.8150431678477744,19179.48394907963,15000,1440p
1.0395503950108282,1.2595410935499776,14594.648436980875,8000,1080p
