Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.0096799568084955,1.3430585157105484,14261.862247729448,8000,1080p
1.3323419555684293,1.3644809506841158,12442.208171031376,8000,1080p
0.8868467580159481,1.0307528791580665,17498.142651637907,15000,1440p
1.6289676167384397,1.6113853225633075,10355.178163780682,8000,1080p
1.6390509683831078,1.0972750054930709,12262.58578851555,8000,1080p
1.7869233240121993,1.897940412297331,9106.017047350979,8000,1080p
1.2035405810741495,1.08219418485773,14679.932466407612,8000,1080p
0.9692391357296043,0.8235360830768746,18716.474685732494,15000,1440p
1.2393576498273722,1.698076630046809,11423.040927212585,8000,1080p
1.1160410077009038,0.8462869707277176,17099.29857233625,15000,1440p
1.298408500328615,1.4114689257351836,12382.269278038568,8000,1080p
0.6841112329201611,0.8757588343039997,21511.04294200042,15000,1440p
1.2216933101755982,1.1833691387549274,13951.584506639676,8000,1080p
0.8405513758287716,1.0223370742344535,18012.045755536885,15000,1440p
1.2420291329530035,0.8714730544462321,15876.222981955045,15000,1440p
1.4171097462973263,1.348965285210438,12130.70203005656,8000,1080p
1.398364882479444,1.5553400566884632,11360.116427016123,8000,1080p
1.1707380425167357,1.6918790484417172,11721.592841033937,8000,1080p
2.1351966752608673,2.027398628592157,8060.9402429635675,8000,1080p
0.9267160855920982,1.0003449443299073,17412.23110165746,15000,1440p
1.1503466716883375,1.1055704366242212,14873.964950378406,8000,1080p
1.6749466505163504,1.304769768668237,11260.948117063543,8000,1080p
1.3971423158840424,1.4393400365234148,11829.59307732719,8000,1080p
0.9141292847216842,0.8944723133668109,18552.693990463995,15000,1440p
1.5303421812215863,1.1196596635886116,12662.040996580243,8000,1080p
0.8318358341765534,0.8383305362519288,20090.472778105086,15000,1440p
1.9046883933429772,1.723571673167496,9248.077972611103,8000,1080p
0.9270723499052275,1.17107946268959,15992.375670139287,15000,1440p
1.0510427431967204,1.5651604063015387,12825.621743645992,8000,1080p
1.0194263394526348,0.785876002527002,18586.599717809753,15000,1440p
1.7910606556377087,1.2870283694213451,10901.059627200435,8000,1080p
0.9393014581350917,0.7890111805395409,19414.56149145066,15000,1440p
1.3584135532857509,1.4281796452483697,12041.381575771884,8000,1080p
0.9692632065563178,0.7403870228802714,19626.48933814829,15000,1440p
1.1025420236621926,1.2013386694789234,14564.309731790761,8000,1080p
0.757394366189028,1.0703054686452123,18358.83078855952,15000,1440p
1.4661216976485418,1.9764531408245962,9746.89979866412,8000,1080p
1.0059300907402693,1.2155564458611825,15104.494871858802,15000,1440p
1.4536094881380697,1.043269030938951,13438.55207357205,8000,1080p
1.088000749910755,1.453760394360657,13201.253027108602,8000,1080p
2.2270673513458283,1.7315380870566006,8476.326454384282,8000,1080p
1.4809634335975854,2.208945509728017,9093.566403771041,8000,1080p
1.2041675526441753,0.863551171134374,16227.75458486086,15000,1440p
1.7981662933039078,1.3384745106694191,10697.569182131107,8000,1080p
1.2032659975573181,1.4247247351673695,12768.093731141484,8000,1080p
0.8536295119203005,1.2636656694774455,15847.781780643749,15000,1440p
0.9116040894922204,1.0561742774885374,17051.93662205156,15000,1440p
1.506172793804562,1.7131431372444128,10422.845324493113,8000,1080p
1.5927729143881204,1.163200924499486,12175.16346727862,8000,1080p
0.99736187858031,0.8274018680538724,18388.370583255997,15000,1440p
1.0112958781370738,0.6877899797368583,19748.520561513407,15000,1440p
1.998221193960951,1.752644520859082,8945.783334077569,8000,1080p
0.7702629441425377,0.7701350986214297,21782.961980263623,15000,1440p
1.4743533471425363,1.3037796234394778,12078.051106736768,8000,1080p
0.8516902025985078,0.5838482690533449,23374.108505353684,15000,1440p
1.402077189630904,1.273666471055245,12540.22666408767,8000,1080p
1.020649956946485,0.9768925750964308,16797.856096552496,15000,1440p
1.3867136638129016,1.0165752924240528,13961.87999487968,8000,1080p
1.7432541299576483,1.7243412946154753,9676.570617845564,8000,1080p
1.6793907789524047,1.316668773635797,11199.521041233436,8000,1080p
2.0221382250173376,1.6858892743709846,9049.13245803467,8000,1080p
1.7953090639827733,1.346064227608578,10681.453264346708,8000,1080p
1.4579671905781246,1.1405999953604116,12912.666711705971,8000,1080p
0.6627096229157573,0.7199926178843491,24267.286918247555,15000,1440p
1.1132523261672425,1.3295191583370454,13736.214055572706,8000,1080p
1.7016681575579213,2.1314748187064962,8753.76478461036,8000,1080p
1.4963082267931502,1.4716082549902654,11305.71975523961,8000,1080p
1.413435696585457,0.9600289362605339,14137.321254189203,8000,1080p
1.000141291026922,1.0509883941068183,16359.000721990984,15000,1440p
0.772369802488027,1.114209254966311,17785.860532808412,15000,1440p
1.0802824380674072,0.9128204929289079,16835.273019856915,15000,1440p
0.8653714211376976,0.9014316956833267,18991.60788236205,15000,1440p
0.9699794718440128,1.138519417305766,15913.895981956306,15000,1440p
1.0309273282749372,1.0510753472007295,16116.421172385839,15000,1440p
1.0731099102168227,0.7269859689870326,18640.35820960849,15000,1440p
1.347986532500097,1.4564090853329743,11964.942387810168,8000,1080p
1.0060447760059739,0.8330336842910573,18245.242236473474,15000,1440p
1.0002895808937073,1.1501933257147434,15603.20795709976,15000,1440p
1.1212760021609531,0.804193217196258,17426.62602064428,15000,1440p
0.7978475148389289,1.1808776665354417,16957.6009421854,15000,1440p
1.3595085885168967,1.7404662212008406,10824.098278093828,8000,1080p
1.4167736309333154,0.9784619717284269,14008.823166586251,8000,1080p
0.8382028538738538,0.7859324178393444,20659.87518675433,15000,1440p
0.9696401610784502,1.0095800388303364,16953.359712853766,15000,1440p
1.2705334128768835,1.6608293392629323,11446.700677187146,8000,1080p
1.3008088087286451,0.9663091467096947,14800.479136742737,8000,1080p
1.7115054677772241,1.5593774270990537,10258.524404087297,8000,1080p
0.8645751184681686,0.9282491718336158,18715.96239604262,15000,1440p
1.2974043762707634,1.7474698840949119,11019.972954801184,8000,1080p
1.4586664604430226,1.0059250728398659,13614.601668011404,8000,1080p
0.8581540946032145,1.0764208312414354,17344.60193385887,15000,1440p
1.0311975100866158,0.88583020587447,17503.363003376176,15000,1440p
1.843763901834077,1.50841872340666,10009.726721732617,8000,1080p
1.0750910707442685,1.2106761910126658,14679.72376776833,8000,1080p
1.4242334881094887,1.3659910137907956,12025.71046779488,8000,1080p
1.193691530120363,1.4854188086505822,12524.46810958643,8000,1080p
1.5118022203898924,1.4928656160899196,11167.434746900832,8000,1080p
1.1839175688596184,1.4470347224031916,12753.72119495731,8000,1080p
0.8370490526911736,0.9436164574490149,18843.759150115915,15000,1440p
2.1108529951182735,1.6540757629903875,8912.368375558934,8000,1080p
0.8768475371517623,1.2668724455014266,15652.43234728406,15000,1440p
1.6554635932926514,1.6159888854789661,10256.738319671145,8000,1080p
1.0295695975183856,1.1079088677411668,15698.138037580422,15000,1440p
0.9713608679051545,1.4127815865501123,14074.004654082877,8000,1080p
0.8728119683286834,1.0146480142686691,17777.559423445582,15000,1440p
1.3018526390476923,1.2616810243366934,13089.132582601365,8000,1080p
0.8769154070180256,0.961873932965893,18248.111009983044,15000,1440p
1.3603229812729616,1.8071561721429794,10593.418417233626,8000,1080p
1.3133146682406194,1.264596694470863,13016.130998665132,8000,1080p
1.5063170320853851,1.0566876034843347,13091.834300386008,8000,1080p
0.6973030348098389,0.8548284244353493,21618.292574469007,15000,1440p
0.9356069100828781,1.0873919236978422,16586.48113864265,15000,1440p
1.1620082034084847,1.520712332632166,12507.613651596379,8000,1080p
1.5588066075838176,1.0789232286069925,12720.951000977613,8000,1080p
0.9944433375874995,1.3515762195144172,14302.70770694275,8000,1080p
0.9405327795282471,1.0301155335447199,17027.103099728778,15000,1440p
1.0881738402864987,0.772126175692956,18037.10783840072,15000,1440p
0.9155365982444396,1.3101788880048995,15075.795719310107,15000,1440p
1.1546086823859487,1.1476045933536567,14574.858182598377,8000,1080p
0.9487127554400057,1.1401430830749275,16063.54607211929,15000,1440p
1.065920311804396,1.0521440572038416,15842.026564901576,15000,1440p
1.3716627864731545,1.5921245258876298,11321.47096387711,8000,1080p
1.2114956130390586,1.3746894336537132,12974.489989766818,8000,1080p
0.7125160501974143,1.0073075645851501,19510.39147944381,15000,1440p
1.0367380385668772,0.877821193741912,17525.930477239046,15000,1440p
1.1022091412505497,1.0113152296782038,15876.056345285982,15000,1440p
1.214739904601215,1.4167764475346711,12750.98745738948,8000,1080p
1.568035982120017,1.2446368761229816,11929.73150135937,8000,1080p
1.0859073522963463,1.244412276510322,14399.068516271676,8000,1080p
0.8651816612484494,1.0672350130572918,17363.973539534425,15000,1440p
1.504711073904893,1.4211102084410288,11468.380588542332,8000,1080p
0.8794767939592192,1.1111513320691109,16856.20310557315,15000,1440p
1.0893221008065954,1.0269222224696353,15855.651273787342,15000,1440p
1.80659223057888,1.3000473247088824,10800.877090130243,8000,1080p
0.7655294781098112,0.9878834873366105,19136.63960586546,15000,1440p
0.9991808078473853,1.147512784454849,15630.75052737934,15000,1440p
0.7781166990257593,0.9937106294411977,18937.755085328994,15000,1440p
1.3512326319074193,1.322013469472398,12551.942742076988,8000,1080p
0.9525838108143878,0.7736091710280166,19438.401356600698,15000,1440p
0.6778771431468671,0.7427402520279975,23619.612229139122,15000,1440p
0.7776427551435703,1.019489072281051,18671.10219069747,15000,1440p
1.0166354097045678,1.0901250473295516,15927.027625740451,15000,1440p
1.0195202510818946,1.3540541636616956,14136.667378774715,8000,1080p
1.902118632443899,1.648617928670481,9449.991972783562,8000,1080p
0.7907951787790753,0.8643306679797463,20273.039700098052,15000,1440p
1.5809781445063582,1.0976207129117925,12526.859670336178,8000,1080p
1.2543622888683013,1.5178858399801802,12103.690016354209,8000,1080p
1.0604972578301044,1.1167850363823606,15411.153661237493,15000,1440p
1.2056441888009846,1.1008310824997718,14547.926187423069,8000,1080p
1.3400662986144756,0.9727617878094263,14507.966327874334,8000,1080p
1.6811211776417985,1.1799250003104518,11728.02880938331,8000,1080p
0.9664048033652481,1.1570333070370487,15801.935472300123,15000,1440p
1.142843087639826,0.783948076065311,17414.669857358214,15000,1440p
1.2763501302774989,0.8535798466177456,15753.772360587935,15000,1440p
0.8889722872950591,1.233313328088661,15810.51662263337,15000,1440p
0.908070525911439,0.6340393399000932,21758.781746942554,15000,1440p
0.8081821042883088,0.7154764996421592,22022.277112105126,15000,1440p
1.1335387096305314,1.3307613913050784,13616.211754104355,8000,1080p
1.1907295429335951,0.8877045709280944,16144.092216450646,15000,1440p
1.5190004139331388,1.3793296497969687,11577.160386217693,8000,1080p
0.8599448744031115,0.9698093467455382,18338.218112668605,15000,1440p
2.7154946780374605,2.080071606669014,6996.969702412067,4000,720p
1.1632006071423908,0.9880595723941847,15597.570353962623,15000,1440p
1.3813458058623795,0.9749767797879683,14240.169068675688,8000,1080p
1.2522504659173843,1.7195875645357188,11290.801065253245,8000,1080p
0.9261251488150037,1.1840463005460187,15901.282339006417,15000,1440p
0.7423393327613125,1.0014879195379924,19241.832558676415,15000,1440p
1.103665878541459,0.777313381628213,17838.810193459154,15000,1440p
0.929696563872495,1.3798769051661328,14528.410743290713,8000,1080p
1.38653171374383,1.62559998830816,11139.762573177435,8000,1080p
1.1230359583107643,0.850486943112976,17002.301810530364,15000,1440p
0.9998010329982219,1.2194570372323346,15119.662039356273,15000,1440p
1.9661789451373055,2.154856904056709,8142.2324939402115,8000,1080p
1.5658041427729577,1.0900992762023238,12633.90519409256,8000,1080p
1.2628384848307905,1.2272101574205414,13475.412259281158,8000,1080p
1.7531760591558165,1.3130162695211438,10943.355276894354,8000,1080p
0.9419343891607185,1.0218106775836695,17086.959284194923,15000,1440p
1.1325498261925668,0.7641700759221082,17690.76813217902,15000,1440p
1.4166117291862104,1.3595007877408471,12086.841507829866,8000,1080p
1.806525661109802,1.3001696108588134,10800.683383001258,8000,1080p
1.1900837878904273,1.1079696403126247,14601.241027819648,8000,1080p
1.5003085670606164,1.4179883229318186,11497.950093791513,8000,1080p
1.0358388022082556,0.8522846047558146,17771.31297469187,15000,1440p
1.1957758215515915,1.036381905147124,15032.285397513486,15000,1440p
1.2524354035670238,0.9596347793944682,15168.791776343076,15000,1440p
1.6306325174505152,1.4879856557746094,10759.390902060839,8000,1080p
0.931573103665511,1.261428277148449,15300.688952391743,15000,1440p
0.9508764252958704,1.132781372747304,16103.619333036344,15000,1440p
0.9959814949396317,0.9475891109196068,17264.323662255545,15000,1440p
1.4594592115796015,1.964852623069347,9798.883285242599,8000,1080p
1.5444836204571013,1.8757270162306807,9810.63319319273,8000,1080p
0.9303232182511408,0.8035426094918668,19352.38094153927,15000,1440p
1.6988502713523628,1.173512963703877,11681.82059653156,8000,1080p
1.2459248563625562,1.060154147807361,14550.426043221385,8000,1080p
1.081603016171716,1.3209508025067478,13966.152074985266,8000,1080p
0.9061754859558379,0.9650668446957941,17931.633680131195,15000,1440p
1.2361357007450462,1.0187589050985888,14880.709685074666,8000,1080p
0.9732917743295194,1.0895148903461491,16266.396931229474,15000,1440p
1.575499215529684,1.3521032258031291,11461.403203613974,8000,1080p
1.1136770418157214,0.8202802704420196,17350.14097122334,15000,1440p
1.532093390087096,1.6221521888814858,10637.862893025624,8000,1080p
0.8713964956078981,1.0154273182602958,17783.5533733326,15000,1440p
1.4645010556968392,1.439261771960325,11555.50022212821,8000,1080p
0.8664141235094962,1.2463826133854172,15881.523960186301,15000,1440p
1.4021024881913127,1.3102404253958644,12371.013942194713,8000,1080p
0.8833057468889768,1.2073214491471598,16049.935666971018,15000,1440p
1.271075872444647,1.0590233593309,14400.43048056428,8000,1080p
0.9865825889650671,1.1456136352079271,15737.028149468097,15000,1440p
1.1249251051258327,1.1824265976856587,14542.400258752996,8000,1080p
1.4903789904877696,1.745458156816335,10369.629394963662,8000,1080p
0.8475720843254185,1.0023785877845786,18138.014437827598,15000,1440p
1.358766745153651,1.651884296765708,11145.241189629298,8000,1080p
1.6818893842107514,1.5120685766189415,10505.596007056894,8000,1080p
1.1152915419087168,0.8109418069921264,17419.71294347437,15000,1440p
0.7235607238021535,0.9409462171588705,20158.781663371694,15000,1440p
1.6290997959527536,1.419382489248136,11006.93028884989,8000,1080p
1.72663949048694,1.6655173500583271,9891.76903583454,8000,1080p
1.4961515966073988,1.3087905419746604,11962.611113597615,8000,1080p
0.9150501380388121,1.2727819963724738,15336.840277752393,15000,1440p
0.9636377501423518,0.8926288863862387,18076.29967575684,15000,1440p
1.3573825891716536,1.0647519486846675,13853.248643114977,8000,1080p
1.899505220405582,2.0037671211675816,8596.487527302877,8000,1080p
1.0125144573580631,0.7403440746096115,19142.692572191445,15000,1440p
1.3897187832915006,0.972851767075851,14202.51005616856,8000,1080p
0.9076384084238289,1.3196501106295364,15065.148368950957,15000,1440p
1.120935357763077,1.1977543762617302,14471.290189289728,8000,1080p
1.433795910178374,1.4433688020929507,11662.325711450518,8000,1080p
0.8009606814035892,1.0562528290391857,18067.083731261653,15000,1440p
2.117773578700393,1.4528859773118357,9397.26441953882,8000,1080p
1.2493958743219047,1.2394294461448385,13482.03577168178,8000,1080p
1.4946656722856275,1.047549740162784,13198.894096737333,8000,1080p
1.580413795513018,1.8203939866397498,9866.606450412051,8000,1080p
1.31861491257929,1.0820756880812463,13976.991450196743,8000,1080p
0.8638314700736607,0.9085786698852227,18931.52789160775,15000,1440p
1.623719826556532,1.0861779927171176,12382.176095847703,8000,1080p
1.2360029520868936,1.5377157922889009,12097.27268420331,8000,1080p
1.2755551238489151,0.9520364042611706,15063.099125928156,15000,1440p
1.4866150583808062,1.2456253147396208,12280.922399839323,8000,1080p
