Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.0970827509092478,0.9610738630860614,16303.148055805084,15000,1440p
1.729702199967841,1.2162039441686523,11390.190439972588,8000,1080p
1.0492056659192008,1.1113629406658112,15530.370985550895,15000,1440p
0.9721916660901282,1.311835692996221,14690.906335475054,8000,1080p
2.364797242387022,2.654902548251104,6684.549554652634,4000,720p
1.975544118586783,1.9769374453489077,8489.459459132331,8000,1080p
0.8540736888897665,0.9636715535996366,18459.37000173203,15000,1440p
0.9322380451918636,1.0085284926755813,17289.26758850156,15000,1440p
1.4323790633049278,1.5062407530457047,11418.432494500108,8000,1080p
0.860451052159652,1.0340074713777474,17711.885260673847,15000,1440p
0.8499607933828408,1.224519157008711,16174.864449119743,15000,1440p
0.9879914418277872,0.8370956705411435,18385.11256399534,15000,1440p
1.1561161810628542,1.299972188892448,13661.7364466453,8000,1080p
1.2172712338863434,0.8146025812753699,16514.033376294807,15000,1440p
2.027227586549804,2.002946879791388,8325.801346873826,8000,1080p
0.9591764603012002,1.1544325807382503,15875.42035848706,15000,1440p
1.1088850414897022,0.8610012709211241,17033.68960360699,15000,1440p
0.8417087235194662,1.022370337557069,18000.54123274245,15000,1440p
1.1171064349884792,1.4647190624360293,12996.398104160065,8000,1080p
1.732087917191808,1.3392774343444886,10924.92366081296,8000,1080p
0.8316864450943091,0.8783784818327602,19621.729837063096,15000,1440p
1.1622900058076913,1.3822741562330503,13186.710911266364,8000,1080p
1.958129631391488,1.4685371992314682,9792.148947815833,8000,1080p
1.3998851744646748,1.1694977895268954,13059.334661374398,8000,1080p
1.1597275439841785,0.8945080250849851,16334.266870476073,15000,1440p
1.1744018473785547,0.8623884905640311,16474.170843668766,15000,1440p
1.3443628550157636,1.2958382528102221,12709.043981740331,8000,1080p
0.9707420608642942,1.0140677584784186,16905.615678136786,15000,1440p
1.6114867173404221,2.1095150575911292,9017.580218869216,8000,1080p
1.008736572206341,1.1992806949600279,15196.63478133106,15000,1440p
0.803356027872171,0.7925574461234579,21025.2200678468,15000,1440p
1.2494641108870796,1.2341208764138503,13510.482698023448,8000,1080p
1.2750584313279811,1.4266433639041673,12419.739313648706,8000,1080p
1.2316798279531758,0.9818582508710743,15158.732673721555,15000,1440p
1.0524579953066975,1.0451557904301354,15996.477630038682,15000,1440p
1.2551757203945926,1.1346241029012816,14040.6872880774,8000,1080p
0.896895725045993,1.040815183349648,17316.531508707838,15000,1440p
1.3938373830852409,1.9361630117002586,10076.404811405855,8000,1080p
0.8696502765268534,0.9441141598728957,18499.88417823663,15000,1440p
2.0328254156590964,2.0936849406268605,8131.4304588830555,8000,1080p
2.4387259297484203,3.240124117851229,5908.66666996831,4000,720p
2.0650200608055886,1.8505034949291779,8569.590125656478,8000,1080p
1.8329786510258457,1.7131288748246984,9462.327849732044,8000,1080p
0.7704777012866991,0.7581924706171698,21950.079629152395,15000,1440p
1.1335583042786799,1.4458847427268302,13008.401964506846,8000,1080p
1.9404044641722689,1.5718097967708908,9553.640383827094,8000,1080p
1.1577147207196743,1.5119729483871132,12568.673252787843,8000,1080p
1.0943124431759979,0.8637332131062185,17136.695404595685,15000,1440p
1.1833821996346776,0.9906541080414009,15434.16357929541,15000,1440p
0.7276879419406432,1.0469166919274584,18908.116974123688,15000,1440p
1.0309921148246117,1.0094551913666356,16444.64520019073,15000,1440p
1.0880363975152583,0.8159882240097063,17622.898160384975,15000,1440p
2.394546412241404,1.9462418808155877,7730.0319054190395,4000,720p
1.6031044608547436,1.3678080386352003,11294.3184983606,8000,1080p
0.894454266716331,1.1857508923988664,16130.347457782565,15000,1440p
0.8138158826166965,1.0505118523808141,17998.140225084837,15000,1440p
1.3329233075471218,0.9028843536253606,15007.745336378212,15000,1440p
1.4912507230002676,1.3564232668012544,11783.101619135372,8000,1080p
0.8830328090911578,1.209529621783409,16035.092432571411,15000,1440p
1.2429803547746998,1.5712406819099256,11923.168636224029,8000,1080p
0.864722587768954,1.2850580246948864,15608.305240758324,15000,1440p
1.4288434578638012,1.0813271786051764,13367.39085084692,8000,1080p
1.2068012138028492,1.612497406588696,11901.694895782253,8000,1080p
1.1831953443157075,1.3414780854557757,13290.602897118906,8000,1080p
1.3931101731545288,1.0481517801201037,13744.707713562297,8000,1080p
1.0719793743666144,0.8637907256705273,17333.893110218094,15000,1440p
2.1961285227277756,1.7323645515649275,8541.298499308474,8000,1080p
1.1730109986223558,0.8422668121130747,16650.028011649203,15000,1440p
1.9779864546440156,1.3917717106415044,9957.51930974457,8000,1080p
0.8437468495910792,1.0249898640257422,17955.676557056304,15000,1440p
0.6997985479458192,0.9011958587045049,20958.494208736283,15000,1440p
1.2992865830283231,1.2412786491877632,13207.467210251914,8000,1080p
1.9802743934499882,2.053116312379648,8319.162324518255,8000,1080p
1.0816152419182736,1.1545282308894156,15005.491556348683,15000,1440p
0.8548497132396219,1.0930233697262102,17226.190090840013,15000,1440p
1.6781974219532183,1.1550681457468912,11843.023958829832,8000,1080p
0.8336310463918777,1.0199352446602086,18102.63391278791,15000,1440p
0.7458954711840159,0.8177533679600554,21459.05855586311,15000,1440p
0.6821261681684213,0.9706415336500104,20301.964978552198,15000,1440p
1.0780259186151535,1.5600900423106796,12719.08911396914,8000,1080p
0.760704202984139,1.125837794497766,17786.209925242783,15000,1440p
1.1495790177420877,1.4527764351845074,12893.869652689016,8000,1080p
1.207682249239876,1.4853602298129878,12459.674238707517,8000,1080p
1.2303588085258979,0.946604139772077,15413.414374477075,15000,1440p
0.7637022008482038,0.6697665667631495,23407.857051474588,15000,1440p
2.3527405525565057,1.7789710461620207,8121.19413426801,8000,1080p
0.6459457659965461,0.6890505737575806,25134.474905137115,15000,1440p
0.8823725164215589,0.9235366187575181,18580.354540746415,15000,1440p
1.247579804174175,1.2107875719374042,13649.07146346586,8000,1080p
1.0824139077564467,0.8456202847977496,17403.44239203984,15000,1440p
1.0067769676405995,1.1592139477260957,15491.492490548764,15000,1440p
1.258591229960057,1.2617324651071533,13313.540663714306,8000,1080p
1.0955547950553381,1.2135015250939192,14531.664605664986,8000,1080p
1.3684597301965997,1.4152801444318248,12053.723950941669,8000,1080p
1.3327046984546465,1.2956369513034025,12766.389028263826,8000,1080p
3.0630616063115204,2.35387233234657,6194.358723952293,4000,720p
0.9899809809380568,1.2544407693154525,14950.14562045213,8000,1080p
1.4422491581772996,1.5287016938535074,11294.17269796426,8000,1080p
1.3637334612142373,1.2814162446558517,12685.267652540175,8000,1080p
1.308961167030925,1.3642011988562317,12552.335925492544,8000,1080p
1.2791173959572728,0.9071130556052143,15348.076400646067,15000,1440p
1.1988397494259702,1.2427507429524902,13742.858233082796,8000,1080p
0.9965646994002856,0.8558926067805647,18113.47116505376,15000,1440p
1.1442824382681764,0.9210640565540218,16246.393563559724,15000,1440p
1.038203034935394,0.7585651975940169,18674.88048403636,15000,1440p
1.5661451561949593,1.7200674586894782,10210.669829462624,8000,1080p
1.2732682495765462,1.1225279974599933,14005.54493793238,8000,1080p
1.7877375968907998,1.5961796043679986,9915.854911437533,8000,1080p
1.499480714778103,1.4103847922024202,11531.265592690017,8000,1080p
1.1957662049579074,1.7041968156546927,11570.64133628567,8000,1080p
1.88572797521044,1.3634710602394096,10326.985707526657,8000,1080p
0.9571902517462108,0.878492570969613,18278.99220103693,15000,1440p
0.8404960565883864,0.8186189728822831,20224.29512359088,15000,1440p
1.3192046239571262,1.0033539019453175,14447.184699882742,8000,1080p
1.6402239678136514,1.8150300807405408,9711.133111627618,8000,1080p
1.1258591428233413,0.7925134026382334,17491.092686549342,15000,1440p
1.7611607402917289,2.2741422884918414,8315.219888235973,8000,1080p
1.274621170853822,0.8743928960531062,15613.872666871293,15000,1440p
1.0866663626392201,1.0635300669917074,15605.286818265009,15000,1440p
1.0802319633144186,0.8660221705425111,17240.51932185471,15000,1440p
1.1083465544626547,1.1865503385217078,14621.324427506052,8000,1080p
1.7152815727324993,1.1510436188196365,11706.428879351974,8000,1080p
0.6710298680705058,0.8295639212382973,22360.76960937956,15000,1440p
0.8061806289762242,1.1512369723597877,17142.193866601498,15000,1440p
0.9259408966084163,0.8554636244747179,18835.94186658859,15000,1440p
1.1977498725110616,1.0986925260675404,14611.484277057738,8000,1080p
1.8952489372616308,1.857503913847829,8941.284793129931,8000,1080p
2.2660404719302454,1.7055090349510027,8448.700423313974,8000,1080p
1.5895262927039968,1.0887353490875284,12528.436907140629,8000,1080p
0.8615420364886895,0.9785155119360783,18235.534007469058,15000,1440p
1.049715408739375,1.0056317197369962,16325.433078972846,15000,1440p
1.0853590246573777,1.06802879822539,15582.159257815554,15000,1440p
0.9137698458568205,0.8817621657476308,18687.738109451155,15000,1440p
1.056698577066559,1.57963199467381,12727.702800126883,8000,1080p
1.638835505231331,1.4328685442582654,10923.71903653137,8000,1080p
0.9322784447406586,0.9851853547658581,17499.382261420345,15000,1440p
1.0398884719956125,0.7407344103606122,18844.210266240545,15000,1440p
1.4843044709870776,1.1681221377232927,12650.46576210997,8000,1080p
0.8152547379517692,0.7410129886337984,21560.835212857633,15000,1440p
1.283542807064456,1.1007430081558853,14073.158421612763,8000,1080p
2.1244693971475552,1.432837427316485,9432.53805638637,8000,1080p
0.64609350174598,0.8595460467162074,22285.83330869027,15000,1440p
0.8546169175653411,0.8540049929266518,19638.301366706746,15000,1440p
1.1998759024378527,1.5331388098466123,12277.442872582493,8000,1080p
1.454068981759903,1.4267880746482198,11647.37831242344,8000,1080p
1.0755014969464602,0.8271741148066236,17635.392913395088,15000,1440p
0.6073111853041123,0.824252713909814,23439.0040279898,15000,1440p
0.7049284450897555,0.8733389400167046,21260.296142872285,15000,1440p
0.632095296683982,0.9148067558296104,21691.374670734145,15000,1440p
0.8913735556351245,1.2911399792434544,15374.214850798968,15000,1440p
0.8300296792627977,1.0129103441685294,18207.012476469954,15000,1440p
1.1203260393037775,1.4240701334943733,13187.581540456084,8000,1080p
1.1726061454159555,1.2695056189268696,13739.924801938594,8000,1080p
1.0638455076308904,1.4026570840313055,13604.053007455954,8000,1080p
1.231315150076388,0.9198135053172305,15598.5240194107,15000,1440p
1.9190856658373279,1.4342564314377402,10006.265697516037,8000,1080p
0.8712633729580421,1.255746784335182,15775.398102800067,15000,1440p
0.9412561518977621,0.7180100028575901,20222.45310303902,15000,1440p
0.7397818173980392,0.8359282661764887,21294.800578975253,15000,1440p
1.0522136424929862,1.5083227638429342,13104.454174903049,8000,1080p
1.650339892806069,1.468665097578567,10758.056528746389,8000,1080p
1.250853540994967,1.2961422634214437,13174.121426434103,8000,1080p
1.0247114410065048,0.9500204789257263,16991.89224689877,15000,1440p
1.1569808462186124,0.7913782748678719,17221.892841443256,15000,1440p
1.3840641593611276,1.3947908570964678,12074.912797276565,8000,1080p
1.7259254608091057,1.8830838322654997,9297.408035049457,8000,1080p
1.0157353327478416,0.9675345828750062,16918.741990528404,15000,1440p
0.6626892035012522,0.8638764267851029,21980.340271191497,15000,1440p
1.3924862950170658,1.0985453210647909,13470.094792605547,8000,1080p
1.0384688823740698,0.8749692912098357,17536.198693659342,15000,1440p
1.9221208655382915,1.3958970661313972,10112.794050849141,8000,1080p
0.9109432185121454,1.2261477995390826,15700.98405569906,15000,1440p
2.1908969840149637,1.5236443119708434,9033.263955434084,8000,1080p
1.4280230372471572,1.456998604957515,11630.565091483479,8000,1080p
1.7081137653177871,1.417144192231558,10736.531977767216,8000,1080p
1.4754345223690883,1.3199815780648283,12003.376525874462,8000,1080p
1.1946038796508727,0.929128375353572,15799.746847057128,15000,1440p
1.4079287196032269,1.351809973543026,12158.554026630005,8000,1080p
0.9968022685401692,1.0605572542718502,16309.464450888714,15000,1440p
1.3700036049476072,1.461653688106625,11849.75035019443,8000,1080p
1.1997819271623706,1.3424511580187586,13198.802342551258,8000,1080p
0.654079888318757,0.7646392457221604,23651.215518907815,15000,1440p
1.5768322679403073,1.2792870111684858,11748.26004132087,8000,1080p
1.4856407888319145,1.757474018892557,10346.35959235234,8000,1080p
1.711139689204044,1.2601367066620834,11292.935267376524,8000,1080p
1.5353864992483324,1.1104220838569678,12682.108680975796,8000,1080p
1.1458035735862198,1.6282575387466869,12095.779667875333,8000,1080p
2.3084946658434053,1.6368526802042545,8504.810617907675,8000,1080p
0.9902609847610157,0.974650227661254,17076.818427146816,15000,1440p
1.2803331781424463,1.096241229653229,14118.822406710367,8000,1080p
0.8479188674108188,1.2086411932972405,16315.804552018502,15000,1440p
1.1944888793379524,1.4086383375792346,12890.04693352544,8000,1080p
0.8508710109254538,1.1994118091652377,16365.757773123109,15000,1440p
0.8731953788372425,0.6479005885108239,22059.37871132484,15000,1440p
0.641804065409774,0.8178621681210224,22987.742834082666,15000,1440p
0.941982142073563,1.2285932732111489,15458.772712395577,15000,1440p
1.365585464981113,1.640482506282738,11162.233296372404,8000,1080p
1.2111027364869311,0.8699659698835875,16123.654109681223,15000,1440p
0.935704900728826,1.2993146346044675,15013.037456514334,15000,1440p
0.9258170267356456,1.3070775432957045,15027.324823280345,15000,1440p
1.3666473124888756,1.334685106189521,12421.437572061646,8000,1080p
0.9422882850214775,0.9523966837171591,17709.768406691088,15000,1440p
0.7557795640980102,0.6221989734390817,24350.475051645564,15000,1440p
1.0509207471629685,1.3937428274406667,13725.582672634348,8000,1080p
1.3219446856330987,1.555292809818477,11662.030698906108,8000,1080p
0.9119208884638051,1.2110648486103095,15805.302604738412,15000,1440p
0.7886614293234612,1.055971809086135,18190.300001820375,15000,1440p
2.162224229530707,1.6732837269997431,8748.367199413373,8000,1080p
1.4734668911378068,1.032386654014954,13390.420228231842,8000,1080p
1.043236450586537,1.24374087625976,14671.956562976071,8000,1080p
0.6862427441238083,0.8832559622055697,21379.075920664192,15000,1440p
1.6038812645099239,1.3531500992069472,11347.337201666813,8000,1080p
0.7550686984947214,1.01157078719279,18993.36693866652,15000,1440p
1.4506179020633692,1.0633955123855303,13346.958217148382,8000,1080p
1.3202837132535499,1.0399016546486979,14216.862987259114,8000,1080p
1.6831892112860924,1.2582441594157145,11407.510479149194,8000,1080p
1.26237747653491,1.0953999493497006,14231.382331354183,8000,1080p
1.250639877966559,1.1926895690848434,13733.077232173222,8000,1080p
1.3231519708204291,1.5065735407255558,11857.8398728391,8000,1080p
1.008683813683631,1.144164130226261,15586.06686316181,15000,1440p
1.5497286544723474,1.1418964108355345,12466.235521611132,8000,1080p
1.107931747726602,1.4222225654185536,13261.81246166347,8000,1080p
1.015593274355214,1.2491381165007036,14816.075820505434,8000,1080p
1.6271693988912532,1.9286722898265318,9436.424604184087,8000,1080p
1.3564087469517419,1.4304862688739797,12040.077509004495,8000,1080p
1.5104896043771698,2.250801797770355,8920.987079289298,8000,1080p
0.7293508504043803,1.030035315687817,19071.669794089787,15000,1440p
0.9822885142536516,0.9108220575793792,17724.496656056624,15000,1440p
2.0459172356955437,2.375639047917399,7588.828423231559,4000,720p
0.8383141307161436,1.1756665471395458,16660.751698832497,15000,1440p
1.0733912832899168,1.4400184601833237,13350.163890759677,8000,1080p
1.3803710992164988,1.461243220393524,11808.228783350494,8000,1080p
1.1536066938824778,1.538918249116868,12462.069139690844,8000,1080p
1.1128833818836423,0.9528704846044354,16243.189735399028,15000,1440p
1.288171669055683,1.3570039644418896,12685.143313388528,8000,1080p
0.9055839460007558,0.8881148864881845,18706.837174800297,15000,1440p
1.5573456335938123,1.0941117762160468,12655.089942555875,8000,1080p
0.7475798745337516,0.8498303283866568,21005.520021504373,15000,1440p
1.1797979365661397,1.2252744622260987,13951.526788486748,8000,1080p
