Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.1132668435353457,0.9010326588968651,16658.114624703998,15000,1440p
0.7278315023732345,1.0133083903600635,19271.53133417968,15000,1440p
0.9482971865822977,0.9231926390435438,17929.262313130195,15000,1440p
1.4744256788705794,1.1002846631117893,13032.313364681306,8000,1080p
0.9700278465495177,0.9674000053828827,17319.061438356344,15000,1440p
1.062997913646109,1.4508646130760596,13347.759331832558,8000,1080p
0.9809222257906585,1.443974650115207,13837.467619098281,8000,1080p
1.2106927055110008,1.0920426566272619,14571.553705955246,8000,1080p
1.4940309111389323,1.702957183519418,10495.638709466584,8000,1080p
1.1239987264535374,0.9282998797855699,16349.683178652742,15000,1440p
0.9146797344274183,1.2017814891124545,15854.026346808641,15000,1440p
1.4363641271745151,1.3942968716538062,11853.921050203111,8000,1080p
1.4744857773617586,1.6218211596621521,10836.920461203257,8000,1080p
1.3536285728106168,1.010636406747988,14192.33135461171,8000,1080p
1.138476883912572,1.4883201206533043,12773.896095387641,8000,1080p
1.532168581410885,1.4996145462440709,11067.556809696314,8000,1080p
1.5884719885204375,1.4579807450121953,11014.263123357458,8000,1080p
2.1196815545786754,1.4688261743895694,9350.525213902061,8000,1080p
1.2201855301248543,1.0471178829898287,14799.268508093044,8000,1080p
1.254810898141563,1.8811803834425096,10699.784848588852,8000,1080p
0.9428272930517019,1.178621330493217,15816.754470316086,15000,1440p
1.399221319451555,1.3718426152760317,12108.862440699555,8000,1080p
1.6506228703168901,1.2801157985045755,11449.138183819441,8000,1080p
1.5790507558868632,2.288227016627789,8676.499070864937,8000,1080p
1.1954261541535485,1.4472300938574167,12697.236738700029,8000,1080p
1.7790869314841355,2.2506519576454416,8326.701288392349,8000,1080p
1.53795613442515,1.6954393870216964,10377.459787222508,8000,1080p
1.3285038032463157,1.7554101188028572,10880.469704454019,8000,1080p
1.6603188046335577,1.955625645461347,9279.57618351115,8000,1080p
1.3165841949489727,1.3552466413815245,12558.591488555385,8000,1080p
0.9760964497605845,1.3294547354787554,14553.757129671665,8000,1080p
1.1820406012057485,1.0789314465672994,14840.710672672647,8000,1080p
0.8329984206881411,0.5839123661172054,23681.40063048985,15000,1440p
2.095502727760583,1.598693325267802,9083.013331816306,8000,1080p
1.0481748018039634,0.9536210418983921,16762.16488587593,15000,1440p
1.0224091477359754,0.711273628462149,19354.42426992504,15000,1440p
1.6602684328518988,1.7139608024731128,9944.324958339108,8000,1080p
1.281423941973989,1.04980091661243,14393.477264285157,8000,1080p
0.8755358475553126,0.8482508587990607,19465.535890437444,15000,1440p
0.8862321383577224,0.9091313010751084,18689.492758413362,15000,1440p
1.26339569428146,1.2528431057486946,13335.154040068805,8000,1080p
1.0768584406682187,0.7977201334385267,17899.720216309957,15000,1440p
1.187334681719404,1.3317681224601645,13319.993111963584,8000,1080p
1.4237219813428919,1.3668669222429521,12024.14012213813,8000,1080p
1.0938596708608768,1.139912222000218,15021.422781456116,15000,1440p
1.1227945132481492,1.4591556794075742,12995.770443382113,8000,1080p
0.886806803469316,1.0267967744621482,17534.682933792963,15000,1440p
1.0373915713719866,1.4416191985784552,13535.411950094427,8000,1080p
1.2457986822570137,1.502369730801886,12209.743711686002,8000,1080p
1.1754090073906753,1.0687343581425517,14952.000177594353,8000,1080p
1.489744025991791,1.239272182285779,12295.431554500741,8000,1080p
2.8388070520494013,1.9723337528279599,6974.319264566883,4000,720p
1.2018973701546223,1.7463032962374179,11381.325695534615,8000,1080p
1.6487334716427042,1.216252916101057,11711.899275872247,8000,1080p
1.5408672866275164,1.171301646598788,12371.807518672807,8000,1080p
0.8290946593545263,1.0202275656967401,18144.178199702226,15000,1440p
0.9444126640526017,1.296625826330502,14972.715615546567,8000,1080p
0.8141758910279253,0.9807224897256179,18694.33521128534,15000,1440p
1.4419836817158351,1.2151919147319992,12627.856452112626,8000,1080p
0.8550326686828311,1.0916982424020352,17236.296916506515,15000,1440p
1.5844938744351234,1.7698055705668814,10003.409817807707,8000,1080p
1.1787886593722887,0.9838037181388692,15515.83754244823,15000,1440p
1.0142933678782882,0.9688648871112224,16919.694590978306,15000,1440p
1.574950179712805,1.7829248301200677,9992.757890553545,8000,1080p
1.3296373975065394,1.401169653478154,12287.368303044594,8000,1080p
0.7634914334579218,1.105935294402729,17949.049031945364,15000,1440p
1.3991118547878485,1.800052789091306,10488.498009690897,8000,1080p
1.4357599993869168,1.8665737279278116,10160.824062831642,8000,1080p
1.1675946785111035,1.1691423271471253,14359.524378973982,8000,1080p
1.4770206079154344,1.0021860546474772,13534.342459903151,8000,1080p
1.059490989427662,0.8054733154554319,17991.99690425355,15000,1440p
1.2891678354202483,1.618559089628403,11539.746635402696,8000,1080p
1.5169618879807847,1.0265903648162404,13191.957021170596,8000,1080p
1.2550049240653907,1.162917079296698,13877.383949251878,8000,1080p
2.202685835005634,1.7177699076461006,8558.809026958765,8000,1080p
0.9530250144575847,1.3040626607636954,14866.251040385658,8000,1080p
1.4387199132532433,1.7247560377292606,10606.82379759478,8000,1080p
1.266780887860576,1.0313690999540963,14600.627538634742,8000,1080p
0.9225452610098487,1.12336413581904,16400.741915555293,15000,1440p
0.9325541263921981,0.7750779785093345,19649.684439456505,15000,1440p
0.9183710848721979,1.183610533827089,15963.237595181063,15000,1440p
1.514205932177344,1.6867738631093918,10482.550389542299,8000,1080p
1.1105246978651442,1.57877476541592,12477.015839307873,8000,1080p
2.681883604074574,2.2597689341151033,6790.123696615125,4000,720p
1.3116957016365296,1.2794728156527375,12949.536773124557,8000,1080p
1.597082267984647,2.0238963298273136,9266.675042010977,8000,1080p
0.6014628773852637,0.8737598338518429,22745.3331245569,15000,1440p
1.244720916866608,1.7089817181251985,11360.125289014775,8000,1080p
1.3161707008574917,1.0537200668092375,14158.640751630905,8000,1080p
2.2430860593453263,1.7500935512890554,8402.935823532698,8000,1080p
1.3628299497553096,1.1677477820191786,13259.593482817461,8000,1080p
1.3685802986888231,1.2009711087276815,13058.478574568204,8000,1080p
1.3979015825015262,2.044031918487294,9748.715944209924,8000,1080p
0.9559521069436687,1.1612096973628139,15848.780160187807,15000,1440p
1.461902953722312,1.0399662662789706,13411.74499919816,8000,1080p
1.74796670140878,1.7133714568876581,9694.063528457571,8000,1080p
0.8490247068455482,0.9709470582629974,18436.78712125447,15000,1440p
0.6610951253318033,0.8566635739186649,22107.883167838576,15000,1440p
2.0149974111056803,1.8461245378888962,8690.33209602133,8000,1080p
0.7663059545498453,0.8101185039225899,21285.150594855935,15000,1440p
0.8848969254256931,0.9318093538702117,18469.92680236928,15000,1440p
0.8878412974347367,1.3073961614192426,15285.103606749242,15000,1440p
0.9480705998541876,1.1525049053114098,15973.92329744165,15000,1440p
0.7618837072151246,0.8735167963190738,20517.562473221005,15000,1440p
0.8578412653249066,1.0739054254534244,17369.995848927992,15000,1440p
1.5791494552106025,1.2206153312241919,11984.732489877491,8000,1080p
0.9715315528271969,0.6912945484480534,20179.158827412273,15000,1440p
1.4553127425355603,1.049462771944925,13396.183333004,8000,1080p
1.166252958676108,1.1041940185197192,14778.778071902938,8000,1080p
1.790645104536015,1.5917356569680874,9920.359168870971,8000,1080p
1.5793784120766865,1.8911358132772296,9668.432347825397,8000,1080p
1.1676488083998742,0.8395821116277309,16716.777160616144,15000,1440p
1.001685198977049,1.264063224291511,14809.425289853894,8000,1080p
0.8171538067421568,0.824709799684679,20436.796253145552,15000,1440p
1.3596671636515114,1.767146452164662,10731.190317924176,8000,1080p
1.460333082960428,1.0863364870868442,13175.809062412894,8000,1080p
0.7752992899131168,1.1093084025849709,17804.46515928357,15000,1440p
1.1320563866240994,1.6417392002977822,12096.937553078958,8000,1080p
1.0370836525537608,1.2016491305126888,14988.136258959694,8000,1080p
1.4655804616895576,1.1152328115155605,13001.495438811298,8000,1080p
0.7930514106865729,0.7407489575879971,21876.661848599404,15000,1440p
0.9887279574419305,0.8123340410920896,18630.359214347827,15000,1440p
1.7227567794489504,2.3690733124622767,8200.348315129399,8000,1080p
1.6317203569605152,1.6648244565413919,10178.667028146738,8000,1080p
0.8331404073700845,0.6324552697801793,22894.740018095556,15000,1440p
1.1321160571004192,1.1581630646276448,14650.804647200588,8000,1080p
1.5029639083075486,1.3710590722844271,11675.074356256066,8000,1080p
0.986052351698383,1.139233156984225,15788.1996856033,15000,1440p
1.2265049138867452,0.8804262614235059,15925.737106746747,15000,1440p
0.6115915429110663,0.8829942728350024,22450.6559921086,15000,1440p
1.5729017708303867,1.3972648188960817,11297.15488554133,8000,1080p
1.0477240309348939,1.0400359575731568,16071.977710416118,15000,1440p
1.6550867762212824,1.612364770453768,10269.2975001098,8000,1080p
0.9138362914603811,1.3683027912105192,14703.061813712768,8000,1080p
2.0059600560992257,1.5932925580457855,9322.610996552885,8000,1080p
1.3694760807433348,1.956862690959957,10087.496885597751,8000,1080p
0.9209185020004383,1.1360725911365042,16312.38565492716,15000,1440p
1.4577318800508492,1.1006518729638974,13115.48041237369,8000,1080p
0.9449912395221353,0.6458799283493032,21091.86003093847,15000,1440p
1.3436631045915304,1.010340207262793,14254.19914705562,8000,1080p
1.718973344948466,1.1881961485292882,11541.959309658241,8000,1080p
0.7426363676646914,1.014130618995216,19100.103915201704,15000,1440p
1.0175276685301593,0.863816937870997,17835.345999788216,15000,1440p
1.4217630420555296,1.1720259000260769,12936.454256401987,8000,1080p
1.6735994683060225,1.332589545117645,11161.783856626422,8000,1080p
0.8383503247793429,0.7246552281979186,21467.890460199884,15000,1440p
1.092398655010788,0.9852008639144652,16150.577478646019,15000,1440p
1.1902409619051297,1.0924275222771718,14699.651847175646,8000,1080p
1.1166954508727078,0.8648377774114453,16933.570187493355,15000,1440p
1.4047171967335812,1.2925467386392082,12440.173747906667,8000,1080p
1.3988188535204948,1.5867325253811615,11238.939727221918,8000,1080p
0.8924916516570197,0.7817154970832741,20041.983469755825,15000,1440p
1.0606019723822753,1.502599280152006,13090.830057461993,8000,1080p
1.4054862391500955,1.074224369767577,13531.591904043034,8000,1080p
1.6341652816400483,1.1025822593716035,12260.696866323462,8000,1080p
1.289544331825339,1.048888492505383,14349.110930566734,8000,1080p
1.728386222705964,1.4402871232702512,10589.426026702806,8000,1080p
1.7379101921114082,1.3204342306148067,10971.436621284633,8000,1080p
1.338566342686882,1.533624338907701,11682.522408773797,8000,1080p
1.4823134873961432,1.1741458435139205,12631.261322003656,8000,1080p
1.7504618864725334,1.2611800112911495,11141.574310317603,8000,1080p
2.204848226395142,1.508756313883087,9035.542593742643,8000,1080p
1.4563746272098945,1.0792563881427077,13233.168310703106,8000,1080p
1.9348357506255496,1.5088897516391746,9743.643033666107,8000,1080p
0.9334837387454318,0.8751213944273006,18552.657727525842,15000,1440p
1.0964681539820742,1.4025109574770516,13427.255892670486,8000,1080p
0.8082298930568059,1.1990532411045403,16716.342318105126,15000,1440p
0.6697289682880474,0.7217102235273003,24114.91080413155,15000,1440p
1.038660029101631,0.7576442483129218,18679.70389086608,15000,1440p
0.9293815655103231,1.193190002823128,15808.386629029168,15000,1440p
1.0334801509980516,1.2857732843139822,14467.772900155505,8000,1080p
0.935542848665444,0.7180760234178658,20291.51491100636,15000,1440p
1.4016636773078133,1.0840714898073,13498.796027793458,8000,1080p
1.5923288130335622,2.2757197112470307,8674.770181752228,8000,1080p
1.738460002412608,1.9847541094999792,9012.221965060005,8000,1080p
1.5588757167169776,1.0941423913772559,12647.645297869249,8000,1080p
1.019288608623411,0.7986871917270804,18457.028962393764,15000,1440p
0.8877556305728024,1.2731951319866752,15527.624498143306,15000,1440p
0.8949959098473143,1.2704032318634768,15495.726101327467,15000,1440p
1.2265629440702812,1.6214174061802276,11781.834097643457,8000,1080p
1.294489036365825,1.35925645603563,12644.178613238293,8000,1080p
1.5981572216156308,2.175811695310976,8891.019703290403,8000,1080p
1.6627638735187753,1.1637258487960354,11871.41482776025,8000,1080p
0.7869879691139002,0.8559397586155176,20423.559377364316,15000,1440p
1.5882721601295677,1.5976641146239081,10532.047444230944,8000,1080p
1.8490069031271072,1.6940448177412686,9470.488901521328,8000,1080p
1.0467283358127175,1.3154965986440041,14204.58801808264,8000,1080p
1.2732854881974283,1.0027314925238353,14742.61057110685,8000,1080p
1.1912376371942486,1.0975886218530304,14660.10443884325,8000,1080p
1.8674644081037166,1.5515965470830624,9813.932082461795,8000,1080p
1.3672882531280461,1.6015163420423695,11302.33766634072,8000,1080p
0.9837406303235091,0.8488919799041849,18309.415543921295,15000,1440p
1.452134719646756,1.0012018883703466,13677.060004872388,8000,1080p
1.2935149776793802,0.8741557009019179,15479.487881416,15000,1440p
0.7229907877408306,0.9432290694744645,20138.057924767832,15000,1440p
0.8454464094499654,1.1635260566463819,16702.28565411846,15000,1440p
1.5141813260369035,1.067824542199428,12995.490216650722,8000,1080p
1.171807573932573,1.564537014208833,12262.502371015711,8000,1080p
2.1225378233375896,1.591196236517812,9035.227471647897,8000,1080p
1.1422176316910675,0.845836150829351,16878.030310357248,15000,1440p
0.8212495909106772,1.0842181011427083,17609.55178612386,15000,1440p
0.7213893843619015,0.9705089619091571,19832.416098729525,15000,1440p
1.0058393242685075,1.139670521262936,15639.374515053112,15000,1440p
1.064884214156357,1.1006662840445907,15494.643060910226,15000,1440p
1.1338907577413957,1.6432158546205458,12082.514891807414,8000,1080p
1.6813609619249152,1.2568172268579916,11420.148760242273,8000,1080p
1.2561996220318385,1.1072324976216472,14197.332650670574,8000,1080p
0.6455083321776238,0.940739948268988,21153.329156361746,15000,1440p
1.2582030114126705,1.1765452054802934,13781.479237643534,8000,1080p
1.9120459000209982,2.3645775963126505,7846.010299659587,4000,720p
0.9505731271481402,1.3546781852276784,14555.650318844591,8000,1080p
1.7965971656562651,1.5151499948057363,10131.942559080817,8000,1080p
1.0477008062848148,1.038822460107042,16081.503877991436,15000,1440p
0.9474856570651216,1.0080738339835504,17158.48183273953,15000,1440p
0.7798969188064812,1.1415399196017932,17463.198024139387,15000,1440p
1.2054290079795058,1.1419961993655245,14294.143172276197,8000,1080p
0.9779255185101919,1.374459235274129,14264.006747204267,8000,1080p
0.931566062938838,0.8965534305906246,18354.616379708346,15000,1440p
1.198579896047169,1.0234121992664367,15101.058221930454,15000,1440p
1.4508882209761635,2.0604058059279464,9556.144185847283,8000,1080p
0.9277292586230846,1.1198300260505043,16387.526481485525,15000,1440p
1.1543503161346556,0.7855816843672505,17296.70524086343,15000,1440p
1.002542762442317,1.1003142099783514,15956.59259762892,15000,1440p
1.639044550024316,1.1225273150403448,12150.483000091812,8000,1080p
1.5942305731439776,1.124566602509033,12341.645894177735,8000,1080p
0.8441001290524771,1.0273009657195864,17930.112413494622,15000,1440p
1.0040454144360316,1.4853198329034323,13479.111607210578,8000,1080p
1.919779202102399,1.2934405873320003,10442.619614858764,8000,1080p
1.0002073915499416,0.8567203587895775,18069.864050372955,15000,1440p
0.75782336481747,0.8820729178410521,20461.313532343123,15000,1440p
1.555571588791085,1.9152497060708018,9667.576965046603,8000,1080p
1.4320326073140042,1.4712327607303977,11557.480197754636,8000,1080p
1.135074274870972,1.1980344654702673,14381.855170236235,8000,1080p
1.5579752146155017,1.2404389566377385,11990.516752197906,8000,1080p
1.4810137822854321,1.3599438963104713,11810.95806276978,8000,1080p
1.386795224348424,1.4391713365736907,11873.612541632894,8000,1080p
1.5036140054025824,1.6302824296477818,10706.937097447752,8000,1080p
1.8906965925820938,2.0375633010210765,8541.805509009338,8000,1080p
0.9775561774541525,1.0611813141247346,16458.43672302018,15000,1440p
