Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.2972542997654273,1.1442210507328605,13743.506356986883,8000,1080p
1.6784104611322637,1.905579318878386,9362.31241147688,8000,1080p
1.0694930436649737,0.8227751319633436,17732.387212430098,15000,1440p
1.1409437438251055,0.9470011345162677,16070.554518975161,15000,1440p
0.9989397150439234,1.2321340790428958,15039.588600310668,15000,1440p
0.765289804518071,0.9138576231655954,19983.017242439117,15000,1440p
1.0023696051403086,1.369380796740996,14147.539291395995,8000,1080p
1.5204933152394549,1.0794342828950965,12905.910158450302,8000,1080p
0.8313653591213779,0.8799965711072826,19606.858962625567,15000,1440p
1.0709139055411363,0.9855795432431971,16316.333037596216,15000,1440p
0.9264497871214152,1.333738387829256,14845.857690912098,8000,1080p
1.4014453715413795,1.6340753996023911,11053.929302337418,8000,1080p
0.5538972093041876,0.8306441074762434,24235.052860702217,15000,1440p
1.3885673709910162,1.3065271635059448,12450.187394359038,8000,1080p
0.7216955504414007,0.8378450003503308,21515.588025566525,15000,1440p
1.0069868445773316,0.9902961569143867,16800.038840233996,15000,1440p
1.6981395778827788,1.7318670991106289,9782.614192871582,8000,1080p
1.5931379914694503,1.4093580928136904,11175.512326441973,8000,1080p
1.077637610164881,1.0758829276439639,15581.19897669554,15000,1440p
0.9193191928306044,1.3502124634205759,14784.738475701775,8000,1080p
0.9902969884178897,0.9197829324173713,17567.030381287364,15000,1440p
1.516928492268684,1.13023341237193,12675.625144490527,8000,1080p
0.8507041937279122,1.1982770244579117,16376.154013607418,15000,1440p
1.3828039692180318,2.063309306425431,9736.891772292269,8000,1080p
0.7476009089892007,0.8378859494352219,21163.487935399673,15000,1440p
1.7535140992414302,1.322329195705581,10909.018692572263,8000,1080p
1.5663910698811345,1.1105438499631535,12534.646154921016,8000,1080p
1.2458785364977665,1.7024750078464894,11380.735551327123,8000,1080p
1.0136192525251624,1.4279649367142668,13742.893711337656,8000,1080p
0.8685560903600008,0.8596311561159847,19415.970155098737,15000,1440p
1.39519269558739,1.3389844372928879,12272.223184257484,8000,1080p
1.0895928937534476,1.5240891065263578,12837.993296968743,8000,1080p
1.7178498839643135,1.2908571537579197,11152.442421048301,8000,1080p
1.7442683978981979,1.4845321148063846,10392.22828043141,8000,1080p
1.1377194140726699,1.1029259676023069,14975.342494811317,8000,1080p
1.0819161963893755,1.124343934263798,15208.737869938326,15000,1440p
0.9768073689941068,0.9349903945951907,17551.245554866302,15000,1440p
0.8368927346502196,1.0128101261375675,18140.444452634514,15000,1440p
0.8697131183194178,0.8630659082973915,19364.518778550697,15000,1440p
1.5498615102940927,1.0366390588572716,12972.9072555392,8000,1080p
0.785282658196376,0.5758654145137271,24651.56633046669,15000,1440p
1.1614653549650222,1.0949189858728074,14870.884978549679,8000,1080p
0.8266686021655615,0.9370011680101994,19025.348490639542,15000,1440p
1.9704997682716108,1.400610821345577,9953.524545692917,8000,1080p
1.3773992819990264,1.387361718476583,12136.467490039024,8000,1080p
0.9474574891283547,1.397895293667883,14306.773908867926,8000,1080p
1.3104394675038777,1.6350921585413174,11391.63867849951,8000,1080p
0.9123305391053471,1.1355616982680325,16384.862146377785,15000,1440p
0.7107391904739242,0.742637938593119,23087.21620075264,15000,1440p
0.8828892363153091,1.2719558330769285,15571.621587376509,15000,1440p
1.2765129868212723,1.680538752229326,11347.259013727336,8000,1080p
1.6750061487243595,1.6894627097835098,9973.17360068575,8000,1080p
1.5461321206277765,2.0784859612788678,9257.370360617275,8000,1080p
1.3346001988070357,1.2738223196727478,12863.87913088401,8000,1080p
1.4318963082049636,1.0430090518027615,13557.864693418122,8000,1080p
1.7359226081528671,1.246496810332057,11250.74219676511,8000,1080p
0.7108109103431193,0.9869644367427013,19763.764421244043,15000,1440p
1.0963616858005631,1.5772209168221394,12550.36293514333,8000,1080p
0.89109099131418,0.9426429840267077,18298.418664442477,15000,1440p
1.2580662560346125,1.2065850095990385,13614.271709703038,8000,1080p
0.7431047286436837,1.028522426194804,18939.89483529847,15000,1440p
0.8812928989486356,0.891112332801805,18931.580317477055,15000,1440p
0.675686127142581,0.9340856038916182,20844.21744593746,15000,1440p
1.4295352364142586,1.9153318544171463,10031.618922012134,8000,1080p
1.111622127956856,1.1249363076355963,15002.707492912705,15000,1440p
1.233296793423616,0.9824644025734457,15143.523616452256,15000,1440p
1.2723045785803888,0.9264911919044112,15260.367720555409,15000,1440p
2.339705259898083,1.769059400404612,8166.549991093436,8000,1080p
1.22625690008141,1.0217841812439477,14926.075986217123,8000,1080p
1.0809067575113522,1.5178794837151324,12911.578285162903,8000,1080p
1.065721986433133,1.1889566121814001,14882.135316589558,8000,1080p
1.1304093713923182,1.51853682823761,12667.087011690812,8000,1080p
1.001408402029134,1.32802592858895,14404.540861684984,8000,1080p
1.5574233869914726,1.2964304368253199,11757.586082360634,8000,1080p
1.4469301502536602,1.7870954022059227,10375.43812060506,8000,1080p
1.3320574484699081,1.2366799777412045,13062.616543681843,8000,1080p
1.7843591449550447,1.5139643297378038,10173.178057717552,8000,1080p
1.9658795582899142,1.7585839127263594,9009.198844644377,8000,1080p
1.6815375764456126,1.1594162214016137,11810.97419656256,8000,1080p
1.2344353177174707,0.9633091065290278,15267.667900695145,15000,1440p
1.8041104501791625,1.2788034006729538,10883.99923686663,8000,1080p
0.8597660592910877,0.9314679172193129,18732.57901537196,15000,1440p
0.8999031402965944,0.9712711847889889,17932.28538365355,15000,1440p
1.0054484089500524,0.7017034040945025,19655.21270200254,15000,1440p
1.2144833825860135,1.4604272624557626,12544.131917900366,8000,1080p
1.4425677058394177,1.7401955529535897,10542.547236995808,8000,1080p
1.62586207702045,1.7175394240194148,10036.016311401398,8000,1080p
1.0677153174155172,1.5936076902464693,12608.17717480979,8000,1080p
0.7892851431574538,0.8454434144688326,20525.996100981338,15000,1440p
1.4592321146237226,1.0772697576687205,13228.624968320693,8000,1080p
0.9794582951172323,1.3887095193770205,14168.941826939705,8000,1080p
1.613601797836614,1.86027504761046,9659.073563294867,8000,1080p
1.6800420516022714,2.2986737062709066,8433.483073929492,8000,1080p
1.0066980274893145,1.0312763331813932,16464.599676787428,15000,1440p
1.2535660132027264,1.797183527468493,10998.750160466278,8000,1080p
0.7707165366251684,1.1313481624843473,17641.057118461365,15000,1440p
1.04457767580484,0.7859136461730416,18330.833693187786,15000,1440p
2.4895800416224456,1.8249481742867943,7777.080209204001,4000,720p
0.9815470847209411,1.1999419646585914,15381.434992554137,15000,1440p
1.0408230150258464,0.8506562611288004,17739.783048649482,15000,1440p
1.6918875325006113,1.9249636072971301,9277.249934559486,8000,1080p
1.463333690468139,1.2499816506735195,12366.580283249195,8000,1080p
1.2895782179867301,1.310649760716068,12904.419256629812,8000,1080p
0.99520152275574,1.253322797576758,14922.868165836951,8000,1080p
1.8801770443768895,1.3004460220137837,10549.64115508258,8000,1080p
1.5724715568208263,1.1768809693746067,12204.485121605261,8000,1080p
1.9530687916880163,2.3646484521955387,7771.336126174763,4000,720p
1.9071076716044868,1.390202520845316,10176.304333402755,8000,1080p
1.419228790440264,1.3191669741903735,12253.317228061778,8000,1080p
1.082233973071151,1.272935515265168,14247.141093740433,8000,1080p
0.9155207905632156,1.0279819577728726,17264.926447223865,15000,1440p
1.2587184513180771,0.9722286383767713,15040.442758590754,15000,1440p
1.1934990334325428,1.7244544217291156,11499.303369847976,8000,1080p
1.7739276128373043,1.18774389131311,11329.558984842726,8000,1080p
1.2113852213575935,1.1880651911798519,13984.215645663548,8000,1080p
1.4997120455571051,1.7869736221536117,10209.200207262824,8000,1080p
1.3098990500567418,1.3708208266678674,12516.948261299834,8000,1080p
1.2799640837455155,1.4860206517990941,12131.098038541159,8000,1080p
1.3606894750040468,1.094472970828236,13666.88874577718,8000,1080p
1.5044603368539704,1.5612754158830975,10944.98505621133,8000,1080p
2.096089581722384,1.4150216285764223,9556.641755344575,8000,1080p
2.421791228601273,2.2963423171220905,7111.80208758919,4000,720p
1.5117599021034767,1.1204848590201595,12747.458935268807,8000,1080p
1.2971872253024457,1.0546041950028417,14267.605413597554,8000,1080p
1.4670084712733067,1.2788819202395947,12219.873052366282,8000,1080p
0.7152402463866925,0.9102940575761669,20642.094059902818,15000,1440p
1.3636022027700276,1.3198284994017504,12504.303529375075,8000,1080p
1.9652035244297985,1.5271561947496375,9607.954133626286,8000,1080p
1.2771815542855922,1.4750431716255212,12191.74861852603,8000,1080p
1.5110096418823356,1.472119489360822,11248.065545864212,8000,1080p
0.7154728154736296,0.7315723901123594,23188.240333108282,15000,1440p
1.3329078482983887,1.9244344348429407,10301.168585709893,8000,1080p
1.3567631037416348,0.9776740600411724,14373.67110178591,8000,1080p
1.4616871794613597,1.9911496673521916,9717.93151216099,8000,1080p
0.758604592865711,1.0387427927946866,18668.862940856103,15000,1440p
0.9984137806070793,1.2576794255949975,14872.803972707214,8000,1080p
1.6271380493281007,1.1057135413432273,12278.17570282231,8000,1080p
2.0425154099551235,1.5918698820660908,9232.491688116852,8000,1080p
0.7604259116777775,1.1109024763828548,17930.80905205229,15000,1440p
0.7534281956920782,1.013982910914661,18985.07476532798,15000,1440p
1.5584949026949833,1.4787170095178617,11047.77439633871,8000,1080p
0.926015706197903,0.981761419333926,17588.234784315315,15000,1440p
1.2077365726248357,1.3716645271763124,13008.61351210046,8000,1080p
0.6803854109958059,0.7037679520373834,24241.84551809338,15000,1440p
1.3251138327175935,1.261055018372077,12974.57124110902,8000,1080p
0.9205960119249708,1.0409838073017907,17105.820355159893,15000,1440p
1.3301522041093083,1.8205162984711218,10649.940472162836,8000,1080p
1.002480344964236,0.9434947127536399,17242.991818893424,15000,1440p
1.238151998858069,1.1844942913430963,13850.322325515293,8000,1080p
1.1632126057482006,1.3303193977512882,13456.58766476982,8000,1080p
0.6994670039724578,0.9185932445302916,20737.442892530824,15000,1440p
1.4419696146374832,1.5147863895557985,11348.393967041238,8000,1080p
1.4146839167712664,1.8484786888351967,10282.794961657713,8000,1080p
1.4202682032036997,1.0239833077039031,13727.896597490708,8000,1080p
1.3425363892376292,1.1971692610054814,13211.937374233914,8000,1080p
1.952321243723793,1.6132566860187432,9410.657307502155,8000,1080p
1.6413550738460796,1.0945502049821838,12264.471383443044,8000,1080p
1.2446044221728012,1.6203991387027534,11711.829073519773,8000,1080p
1.311294888493123,1.7081112666055456,11112.92428921458,8000,1080p
1.0122155332535059,0.9506703613824121,17094.438393844477,15000,1440p
0.814225328919291,1.1765048078738363,16855.339345016862,15000,1440p
1.3456738201052947,1.213038120267124,13113.79818515881,8000,1080p
1.766265950577955,1.1832759068633576,11376.150474130927,8000,1080p
1.140918289037673,1.061889166993109,15232.576005740155,15000,1440p
0.7452018966155064,0.7144630764686463,22987.762684407116,15000,1440p
1.3409390524716287,0.9841279567528798,14431.597827880058,8000,1080p
1.2212695801993496,1.6291467284817214,11771.76537259083,8000,1080p
1.4827113944535115,1.543710805614609,11087.161599344841,8000,1080p
1.3545370783118587,0.933285202038215,14666.53781991564,8000,1080p
0.9925693911909248,0.7537949952703469,19213.877848249467,15000,1440p
0.8951064783918983,0.6202003678203707,22143.654985704186,15000,1440p
2.0026876395916196,1.3574210708161556,9986.11500159705,8000,1080p
1.0016747896610916,1.3523469757081346,14254.087406340112,8000,1080p
1.3777877587261864,1.4967596730017494,11672.944279729594,8000,1080p
1.0777944896125893,1.081078305143045,15542.570216045577,15000,1440p
1.5989474441571998,2.3882245327394838,8415.596867761962,8000,1080p
0.9095130905450045,0.712507573413175,20686.809203846944,15000,1440p
0.8440315560112593,0.87377465316811,19533.3046421049,15000,1440p
1.4211981996555603,1.3038481336974812,12313.343662936128,8000,1080p
1.371907396512732,1.3311233964795604,12413.632906806357,8000,1080p
1.314850234878114,1.452985655088462,12122.984647187735,8000,1080p
1.2239491476569975,0.8208235099367616,16409.859489947445,15000,1440p
1.3378169954081782,1.666146786305216,11170.052117226693,8000,1080p
1.8453022694436376,1.685539068210659,9503.239820538574,8000,1080p
1.4086300705851704,1.4965021283944286,11550.053388890765,8000,1080p
1.2869341535511238,1.1766079499758404,13620.401271795326,8000,1080p
1.1519565650838537,1.0993143251452917,14904.66213800893,8000,1080p
0.9894184437701419,1.3948490286742417,14073.266689999147,8000,1080p
0.887031405568065,1.0400184400307941,17412.33215976957,15000,1440p
1.4015682061617967,1.753983522266576,10633.45965705713,8000,1080p
1.43885206349632,1.06675597388592,13391.732265935872,8000,1080p
1.721441598559573,1.577505390674756,10171.255285247198,8000,1080p
0.9447113457175104,1.309061673023721,14888.115050175145,8000,1080p
1.0579688872019972,0.7732678309692289,18323.372214548705,15000,1440p
1.039102952518282,0.9289642560806326,17049.434009871904,15000,1440p
1.214166713828736,1.039309400197524,14890.07662035906,8000,1080p
1.2975689681858638,1.067286195150045,14188.789453248162,8000,1080p
1.2143410734303648,1.6814888024756163,11587.155819884709,8000,1080p
0.6515007070467251,0.900484710348211,21620.326856113334,15000,1440p
1.4706954204477094,1.9717036402181802,9747.39750059928,8000,1080p
1.704122184485544,2.5075920102675404,7966.929959730365,4000,720p
1.612143231894905,1.3647927722890685,11271.465679087656,8000,1080p
0.925796396115774,1.2191994831065296,15643.121893626014,15000,1440p
0.7919979585910684,1.1142034962145637,17602.773261665257,15000,1440p
1.1607853575203007,1.0824499201226572,14958.052922231484,8000,1080p
0.890789242422966,0.6345979240246618,21997.321557478863,15000,1440p
1.0687046913724136,1.0204215519751305,16061.46689643491,15000,1440p
1.2494012287631544,1.7632075523079322,11137.998471899242,8000,1080p
0.9113967138457225,0.7383160960853278,20339.5595875881,15000,1440p
0.856509999000986,0.9425347935366285,18651.24878445651,15000,1440p
0.8241745147063224,1.0556719946862343,17849.559436021507,15000,1440p
0.7811432856477664,1.0863167435702032,17967.95191062348,15000,1440p
0.9243150528090565,1.2577049242337568,15377.69239192517,15000,1440p
0.6578256701334007,0.7120467076681751,24494.567920151403,15000,1440p
1.0977817610968374,0.8304644103633059,17401.529170205104,15000,1440p
0.8898405111349329,1.0198005707000557,17571.06731687888,15000,1440p
0.6651239048248082,0.8783491931153483,21739.563873695046,15000,1440p
0.9545221004961,1.3286320949857828,14696.524687820305,8000,1080p
1.0238140329861132,0.9733081977625331,16801.391263579146,15000,1440p
1.164301044722892,1.1652063309356082,14404.08918667403,8000,1080p
1.2427803433677682,1.7485093774589262,11217.379502352802,8000,1080p
0.7771388665103112,1.1147956778841024,17735.514211851543,15000,1440p
0.9487784437111688,0.817400133260618,18998.323520337886,15000,1440p
0.9889747271147966,0.8122225737274502,18628.95973934106,15000,1440p
1.2628216755022192,0.9999780198829247,14828.723933643983,8000,1080p
1.1521115891660603,1.067133894806161,15119.747789208526,15000,1440p
0.9729131706049564,1.0208057796028402,16830.071257788248,15000,1440p
0.9698980996722011,0.7265577441116053,19779.136676590162,15000,1440p
1.0998872315582897,0.868791868978364,17044.134816513873,15000,1440p
1.391473501386707,1.9572074641946215,10020.193725494233,8000,1080p
1.2232579202809823,1.5043045513329463,12301.984775492778,8000,1080p
1.0583631039029622,1.280363121209409,14347.310788114062,8000,1080p
1.4759832247596947,1.1565608234706204,12746.009709716509,8000,1080p
1.49487804000764,1.063758022330531,13114.18708346383,8000,1080p
0.8565623199654773,0.8674599933572764,19462.875706828676,15000,1440p
1.0227015470989373,1.3663677208043312,14044.980801016522,8000,1080p
1.0871934901214226,0.771089768319918,18056.683149663746,15000,1440p
2.013372817428949,1.8186653420476673,8756.288586798128,8000,1080p
